,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
848,48,966875,96,1,3,0,783,23,2.8066826,0.0033739917,13,0,220.67398,0.0,3370.435643124797,44747.27844170652,609.2406,5862466.0,48,3,11,2.5078518,0.00833132,1,3,0,1.0381549e-24,0.0,0,0,0,19,45,3.8571262,1.4058902,0,6,90.625374,247.46246,91.002686,0,0,0,0,1,0,0,1,1013.223633464,64.144256058,1271.397372455,23.0,64.0,74.0,18.0,0.0,1222.0,-1.0,1.0,32.0,0.010393638408729622,0.015743268413729288,0.0,0.0,0.438,0.0060660094502712186,1.0,0.0,BENIGN
849,448,37,2,8,30,198,50,6,4.724983,32.45497,326,0,261.70673,0.0,288.26868992068614,30570.619411550477,1063944.1,4926493.5,162,3,1,3049892.2,0.00833132,0,1,1,4.1503775e-24,1.2930304e-26,0,1,0,60,28,5023.809,4.745326,27,102,91.79404,0.01169416,775154.8,0,0,0,1,1,1,0,1,452.261627162,82.846520095,136.568825602,107.0,2.0,360.0,2.0,100.0,-1.0,-1.0,1.0,31.0,0.010393638408729141,0.015743268413735727,0.0,0.0,10087419.483,0.0060660094502712186,0.0,0.0,BENIGN
850,1938,41,2,2,0,6,42,24,5.2335205,0.0033739917,0,0,138.57536,0.021158092,1502528.5929402662,284.2747882190532,0.25704232,8290803.0,49,5,0,2.760501,0.00833132,18,1,104164201,2659324.2,0.0,4,0,0,129,31,5.8997936,43.489117,36,6,87.32565,71.23327,0.0043843025,0,0,0,0,0,0,1,0,0.0,51.949907401,0.0,610.0,23.0,53.0,1.0,0.0,912.0,-1.0,19.0,36.0,0.010393638408729066,0.015743268413771737,0.0,0.0,0.433,9594.714888581871,0.0,0.0,BENIGN
851,2796,21,2,2,436,63,7,6,5.818193,0.0033739917,13,7,238.11736,0.0,566566.3230118563,22601.47970889229,5077586.5,422.0443,44,8,3,15111480.0,3404911.0,2,0,31,1191502.5,26071368.0,174234,2,0,503,16,4.3394322,3.844673,23,77,5.261482,128.9413,630.78314,0,0,0,1,1,1,0,1,248.652553311,107.526979347,0.0,34.0,20.0,48.0,2.0,0.0,-1.0,-1.0,1.0,20.0,0.010393638408729096,0.015743268413729493,0.0,0.0,0.315,0.0060660094502712186,1.0,0.0,BENIGN
852,466,119162827,2,8,74,53,47,39,41.124157,0.0033739917,395,60,78.46813,0.0,26926.376899459116,367.5436462058852,24.858492,142961.52,17,4,1,7737464.0,0.00833132,2290529,2,0,3.5846286e-25,1.8890586e-26,13825596,0,0,33,48,2.5055962,15556.452,53,6,84.17446,0.01169416,0.0043843025,0,0,0,1,0,0,0,0,30.431516952,2.000000073,6.568821287,10770.0,2.0,25.0,2.0,0.0,-1.0,11.0,18.0,32.0,0.01039363840872898,0.01574326841377994,0.0,0.0,0.399,0.0060660094502712186,1.0,0.0,BENIGN
853,49,59527,2,2,273,31448,477,63,6.4877887,0.0033739917,104,0,173.50346,0.0,180108.28788914933,24.082426626178663,5615.099,0.69689053,56317771,54564,0,1.317155,29422490.0,0,2,115651543,2.5851542e-24,0.0,2,0,0,47,21,0.5276677,28.662165,0,95,113.33179,9.50503,19963.2,0,0,0,0,1,0,0,3,6.254474802,42.017661916,118.479857127,46.0,27.0,6.0,2.0,172.0,45983.0,-1.0,31.0,20.0,0.010393638408729056,0.015743268413750306,0.0,0.0,0.453,0.0060660094502712186,0.0,0.0,BENIGN
854,58,28,2,4,55,134,4,21,21.893524,0.0033739915,8,0,1.855851e-15,0.0,1623220.3671730945,27.38022253400404,87.14266,0.49236596,65,5,0,1.7163246,0.00833132,9110179,161893,5,3.431922e-24,1.2076534e-26,96837514,0,0,35,22,0.002245774,21.776981,35,6,86.791046,0.011694161,20.8669,1,0,0,0,0,1,0,1,5.791653905,1411.416781372,4.332424244,297.0,2.0,45.0,1.0,225.0,247.0,-1.0,6.0,20.0,0.01039363840872917,0.015743268413765256,0.0,0.0,0.269,0.0060660094502712186,0.0,0.0,BENIGN
855,61,106248,2,2,61,2413,6732,6,6.0898657,0.0033739917,0,0,321.96637,0.0,0.11983601571152135,685.6273303480576,160.22894,0.49236596,19,3,47,15550471.0,0.00833132,4,7,0,0.0,0.0,149,0,0,53,12,141953.88,0.35649604,4,6,304.9527,0.01169416,0.0043843025,0,0,0,1,1,0,0,1,60.073395672,33.636161035,0.0,43.0,2.0,6232.0,1.0,308.0,-1.0,-0.0,1.0,32.0,1258048.4507775584,0.015743268413735658,0.0,0.0,0.336,0.0060660094502712186,0.0,0.0,BENIGN
856,400,1047105,26,1,4,125,37,25,5.8147697,0.0033739917,431,47,330.16666,0.0,24950.170282596064,27.658023431399545,57.79168,0.49236596,15,681871,0,6.553635,19127986.0,23543880,1,0,3149.83,0.0,0,0,1,45,21,460436.72,416.10477,8,38,6.810094,0.01169416,5059.9946,0,0,0,0,0,0,0,1,86.132789835,681.953837336,64.412817603,18873.0,44.0,93.0,0.0,0.0,-1.0,-1.0,4.0,20.0,0.010393638408729276,0.015743268413711684,0.0,0.0,0.294,0.0060660094502712186,0.0,0.0,BENIGN
857,350,1,2,1,10471,66,5,45,5.1770453,0.0033739917,7,0,10.432374,0.0,3638616.821334084,1.1904014248593042,111.11137,3295098.8,121,0,12272,6.8101735,0.00833132,3820210,1,0,0.5979395,0.0,237216,0,0,35,27,13479.013,5.6347427,0,26,83.82539,5.493346,1411.5182,0,0,0,0,1,0,0,0,107.18056977,49.659334788,3.731680585,36.0,2.0,44.0,2.0,106.0,1900.0,-1.0,11.0,20.0,0.01039363840872943,0.015743268413763032,0.0,0.0,0.397,0.0060660094502712186,0.0,0.0,BENIGN
858,35312,113,162,17,113,2,551,55,81.00186,0.0033739917,5477,0,1582.1505,0.0,974278.3626201871,0.2892413180449614,163.26392,0.49236596,97,1,0,48275304.0,0.00833132,3,51757717,22,10.770655,1.5372296e-28,64575164,0,0,50,40,26.319353,4.583286e-31,0,24,306.047,0.01169416,1.3111601,0,0,0,0,0,0,0,1,275.976070048,32.925112148,180.93526916,57.0,2.0,77.0,1.0,0.0,1354.0,-1.0,1.0,20.0,0.010393638408729384,0.015743268413762335,0.0,0.0,0.401,0.0060660094502712186,0.0,0.0,BENIGN
859,44,67,2,2,1,84,799,23,36.47054,0.003373992,305,0,1.6364085e-14,0.0,810346.8017475627,203386.9057543628,77.73396,3959455.5,163,28,0,3838425.5,0.00833132,2744489,0,111099259,0.0,1.906563e-30,0,0,0,17,10,2.9436429,571.0256,15,6,130.4597,0.01169416,1999.3162,0,0,0,0,1,1,0,1,108.625358366,6.63369527,381.293425255,2544.0,6.0,8.0,2.0,2297.0,-1.0,-1.0,1.0,20.0,0.010393638408729151,0.015743268413813214,0.0,0.0,0.418,0.0060660094502712186,0.0,0.0,BENIGN
860,347,1462,2,2,20,90,5,39,11.193084,54.950066,282,0,9.010219,0.0,1313766.013143044,0.17277276845153197,18116064.0,0.49236596,5654,2,0,12649087.0,0.00833132,1,0,183,0.0,7.828267e-27,21377212,0,0,59,41,0.5580102,0.016903138,3,106,8.743885,30.63413,5817.2085,0,0,0,1,1,0,0,2,80.444472276,7.573679956,0.0,38.0,2.0,40.0,1.0,65.0,-1.0,577.0,1.0,31.0,0.01039363840872908,0.015743268413768365,0.0,0.0,0.347,0.0060660094502712186,0.0,0.0,BENIGN
861,46,6276070,2,2,9,3,0,29,16.096136,27.675318,2164,0,478.1732,0.0,2.4568809788175843,125.64646995508336,2105333.0,1347457.1,1,70,0,10949182.0,0.00833132,55,0,0,8.073143,0.0,0,1,0,19,24,17.075077,60.318195,27,1233,240.53207,0.01169416,0.0043843025,0,0,0,1,0,1,0,1,9.979641767,43.954669027,48.316765472,3094.0,12.0,8.0,2.0,63.0,-1.0,-1.0,2.0,20.0,0.010393638408729047,0.015743268413755614,0.0,0.0,0.351,0.0060660094502712186,0.0,0.0,BENIGN
862,654,206489,2,2,37,5916,50,30,2.0,0.0033739917,161,52,7.697255e-15,0.0,4608.580751843221,26978.888606126227,137.67224,0.49236596,83,24961,1,625148.44,0.00833132,1,1,19,4.743675,3.483908e-27,0,0,0,58,50,34.882195,6867.1675,18,6,447.46518,15.199071,15511.028,0,0,0,0,0,0,0,1,89.158048931,110.157915702,56.099056138,47.0,2.0,262.0,2.0,0.0,-1.0,-1.0,0.0,32.0,0.0103936384087294,0.015743268413769693,0.0,1713.0,0.382,0.0060660094502712186,0.0,0.0,BENIGN
863,56,107812,2,5,45,282660,3458,6,17.413275,0.0033739917,0,139,373.50394,0.0,1384619.8035630975,60382.96929261452,34593756.0,2380324.5,17972,1,62648605,4.2216825,0.00833132,51454204,1,116794471,2.0378482e-24,0.0,0,1,0,37,15,29.557997,9852.058,0,23,64.809,0.01169416,465.49225,0,0,0,1,0,0,0,1,31.085723032,85.158284985,340.584318697,24.0,29.0,27.0,2.0,195.0,1365.0,-1.0,1.0,20.0,0.010393638408729464,0.015743268413778853,0.0,0.0,0.361,0.0060660094502712186,0.0,0.0,BENIGN
864,54,56,2,2,38,110,2003,26,318.1929,0.0033739917,125,0,211.51434,0.0,91030.13074365375,10.149859266931504,98.67428,145.51425,35343,52,94247015,4.542469,0.00833132,20407040,47356,0,1.9294546e-25,7.905672e-27,0,0,0,34,0,9261.169,0.016082479,22,122,7.5670323,3.1181383,89438.52,0,0,0,0,1,0,0,1,44.610870081,100.709419156,122.203469487,21.0,50.0,80.0,2.0,0.0,1412.0,-1.0,1.0,20.0,0.01039363840872913,0.01574326841376719,0.0,0.0,0.441,0.0060660094502712186,0.0,0.0,BENIGN
865,368,339,2,2,8,29,23,6,5.6282763,0.003373992,116,0,7.7450776,0.0,0.7101724049597167,19042.675741820898,107.32783,449.8002,28,8,0,12.687351,0.00833132,14540588,0,8,4.8601156e-24,1.2485093e-26,0,0,0,11,9,3.9259124,6774.3164,0,2830,53.511513,56.372475,0.0043843025,0,0,0,0,0,0,0,0,57.875986077,37.16385719,718.149511243,43.0,18.0,51.0,1.0,9573.0,-1.0,-1.0,1.0,20.0,0.010393638408729242,0.015743268413745896,0.0,0.0,0.32,2748.6902772831427,1.0,0.0,BENIGN
866,451,76,2,2,0,224,39,46,30.665588,0.0033739917,321,0,12.5903635,0.0,731361.3200985515,46445.10580102418,26604.506,0.49236596,68,8,0,2.4634943,454.5478,0,4,96,7.055443,0.0,0,1,0,42,23,0.10413305,18051.064,27,70,83.56183,124.10609,1067.7748,0,0,0,0,1,0,1,0,46.566569525,41.884837174,196.177677148,41.0,38.0,100.0,4.0,33.0,961.0,5549.0,1.0,37.0,0.010393638408729203,0.015743268413756555,0.0,0.0,0.319,0.0060660094502712186,0.0,0.0,BENIGN
867,50,719,2,1,36,133,83,6,42.19221,0.0033739917,268,42,205.37148,4.813667e-26,1085616.7856321828,160.32869687663455,3327026.2,7677654.5,200,296130,0,2.250324,0.00833132,1,13522,0,0.0,1.9116062e-27,0,1,0,25,13,389309.44,0.0,4,83,76.05005,0.01169416,136.43904,1,0,0,0,1,0,0,1,74.516074993,37.908468307,52.161960158,40.0,2.0,0.0,2.0,195.0,9690.0,-1.0,16.0,20.0,0.010393638408729604,0.015743268413787922,0.0,0.0,0.312,0.0060660094502712186,1.0,0.0,BENIGN
868,407,158,2,0,41,0,61,6,43.170773,0.0033739917,1551,40,300.88983,0.0,1490235.584682717,8.132183429623874,144.80544,195.77336,42,0,113751818,1.8371942e-25,0.00833132,4652327,1,0,1.6292223,3.376865e-26,0,1,0,33,9,7.9917245,52.949043,14,6,288.7224,196.14066,0.0043843025,0,0,0,0,1,0,0,1,5.570696351,58.293454585,170.549076353,21.0,9.0,19.0,0.0,73845.0,-1.0,29.0,1.0,20.0,0.010393638408729231,574848.4989344913,0.0,0.0,0.305,0.0060660094502712186,0.0,0.0,BENIGN
869,80,37952,2,2,12,3,619,6,1214.7278,765.0713,1957,4,3.990671,0.0,936951.5683021415,185.87651476018107,947.6155,55.558956,10229154,4,92768174,0.0,0.00833132,0,0,6,0.0,7.596344e-28,138305,0,0,22,35,99.64679,24.39023,18,54,103.10469,792.45966,996684.1,0,0,0,0,0,1,0,4,7.327891778,52.358731628,40.208811432,50.0,2.0,66.0,1.0,103.0,65535.0,-1.0,7.0,32.0,0.010393638408728987,0.015743268413798108,0.0,0.0,0.44,0.0060660094502712186,0.0,0.0,BENIGN
870,49,27970,2,3,119,6,31,6,46.668224,0.0033739917,261,41,234.45479,0.0,2352821.4776557074,112107.63191336262,102494.25,200.46487,30694,108,0,19753238.0,25121.703,54927486,2,0,3.3148,4610584.0,0,2,1,58,26,0.021194667,2.2247477,24,6,1573.1252,16.58893,0.0043843025,0,0,0,0,0,1,0,1,22.034559836,183.883056513,8.133437617,49.0,2.0,74.0,2.0,124.0,-1.0,-1.0,1.0,20.0,0.010393638408729316,0.01574326841376139,0.0,0.0,3556702.939,0.0060660094502712186,1.0,0.0,BENIGN
871,50,130,36,2,59,0,40,24,6.426125,0.0033739917,5,0,314.99655,0.0,347055.94641631097,41.70479797419373,113.428986,556328.8,60334456,3,6468951,0.0,0.00833132,0,0,0,0.0,5.559727e-27,15,0,0,33,19,2.8381293,155.5983,40,865,100.94882,0.01169416,10923.218,0,0,0,1,0,0,0,1,6.456982282,7.231166344,0.0,44.0,3.0,8.0,1.0,645.0,1713.0,17.0,16.0,20.0,0.010393638408729037,0.015743268413720073,0.0,0.0,0.423,0.0060660094502712186,0.0,0.0,BENIGN
872,38318,117030621,17,2,15,2949,515,25,26.835693,0.003373992,0,6,300.95673,0.0,5745580.819806285,16.41469493460436,241.37804,0.49236596,7221345,29,0,7.5527387,0.00833132,7,0,0,1.0546923,2594184.8,0,14,1,60,16,17.140673,20444.861,4,6,1644.0779,8.351782,434.03268,1,0,0,0,1,0,0,1,72.255135346,29.275378125,0.0,34.0,24.0,609.0,2.0,120.0,1197.0,-1.0,0.0,20.0,11667.5593782765,0.015743268413740935,0.0,0.0,0.491,0.0060660094502712186,1.0,0.0,BENIGN
873,50,30627,2,0,6,82,44,22,5.268232,0.003373992,374,0,4.7693322e-14,0.0,1222048.6833354523,342008.6181630514,246.23807,11573376.0,3964,3,0,13.619966,2638346.8,0,0,57826205,0.0,0.0,104138852,2,0,36,653,10240.292,54609.746,39,78,99.49857,44.977673,0.0043843025,0,0,0,0,1,0,0,1,10.22548262,7.873366722,54.595484045,105.0,2.0,41.0,0.0,338.0,-1.0,92.0,2.0,20.0,0.010393638408728968,0.01574326841373086,4930882.0,0.0,0.283,0.0060660094502712186,0.0,0.0,BENIGN
874,48816,118686,2,0,82,0,186,42,5.549666,0.0033739917,0,0,2232.4492,0.0,3202343.4107882143,40.4559525178053,106.17044,0.49236596,31,42511,5525279,0.0,0.00833132,1,5,0,10246750.0,0.0,0,0,0,22,14,10671.352,6.4354365e-25,0,31,493.63715,0.01169416,0.0043843025,0,0,0,1,1,0,0,1,73.624439885,108.225317128,707.333846654,37.0,5.0,32.0,1.0,4.0,-1.0,-1.0,1.0,20.0,0.010393638408729616,0.01574326841374303,0.0,0.0,0.348,0.0060660094502712186,0.0,0.0,BENIGN
875,51,121,2,1,50,27,36,6,40.902866,0.003373992,62,0,1282.4744,244.24362,9049.712768012136,66457.21355151728,84.887634,4580979.5,34,7,6412729,9.629196,0.00833132,54517256,148,0,1.98563e-25,0.0,55346,1,0,35,6,56.112152,0.58374584,3,33,52.83427,135.74115,0.0043843025,0,0,0,0,0,0,0,1,69.853180181,22.612423397,70.216241385,46.0,12.0,47.0,1.0,208.0,358.0,-1.0,0.0,41.0,0.01039363840872897,0.015743268413746434,0.0,0.0,0.375,0.0060660094502712186,3788747.0,39777723.0,BENIGN
876,61,39647,42,2,52,15,6,6,42.664207,0.0033739917,0,46,194.3834,26.686312,397.3015860552065,15.500254122956383,84.07479,0.49236596,11,6,0,4.03501,0.00833132,0,19,1,15745604.0,0.0,7,0,0,152,23,0.007655393,61532.14,0,6,129.92978,0.01169416,1753.962,0,0,1,0,0,0,0,2,25.380293219,5.289325993,16.746498221,49.0,149.0,2311.0,1.0,14.0,-1.0,-1.0,1.0,20.0,0.010393638408729594,0.015743268413753408,0.0,0.0,0.339,1341859.3539489983,0.0,0.0,BENIGN
877,52,279,2,2,22,34,38,24,42.510647,0.0033739917,83,0,223.42088,292.22372,4782.157450872038,13.685813391778971,9507.977,44992.406,20,1,84,1.7374198e-23,174389.58,1,2,4,1.2931388e-25,6.8742495e-27,0,0,0,33,37,3.3241222,0.023923771,8,6,5.692165,8.477329,0.0043843025,0,0,0,0,0,1,0,1,47.725398147,36.461923074,123.898164443,20.0,74.0,58.0,2.0,608.0,41462.0,64.0,1.0,20.0,0.010393638408729247,0.015743268413799277,0.0,0.0,0.309,0.0060660094502712186,1.0,0.0,BENIGN
878,49,1211,2,2,36,0,55,170,363.4111,0.0033739917,301,0,6.4360085,0.0,11327.940739955624,364.19257981436357,2538966.5,0.49236596,21324,4,0,4.4167676,0.00833132,71872153,0,2,293045.84,0.0,0,1,0,281,29,0.049000993,17735.541,24,48,291.4798,31.957495,0.0043843025,0,0,0,1,0,1,0,1,74.757018797,40.654573456,62.181522392,46.0,97.0,214.0,5.0,3158.0,-1.0,-1.0,6.0,20.0,0.010393638408729096,46157.69254267394,0.0,0.0,0.552,0.0060660094502712186,0.0,0.0,BENIGN
879,55,10029537,53,1,41,31,42,55,51.1898,0.0033739917,0,0,8.130488,1.1795701,5008.398189962456,322.69036531591274,159.96945,6313220.0,1893110,1,0,1.3707929e-24,0.00833132,0,2,0,88132530.0,0.0,0,72,0,63,15,2502108.2,17732.994,50,43,109.494804,36.875584,102.97094,0,1,0,0,0,0,0,1,775.380831354,40.97341379,206.204317069,66.0,2.0,112.0,1.0,326.0,-1.0,-1.0,0.0,20.0,135276.8558633891,0.01574326841376766,0.0,5.0,0.345,0.0060660094502712186,0.0,0.0,BENIGN
880,110,518,2,1,12,37602,19,41,37.383896,42.41887,168,0,6.710145,0.0,6417175.276483547,119.33820882206733,108.215866,356.86417,15,5,0,98.5467,1751694.1,1,1,0,3.6265457,2.318587e-27,0,2,0,20,1138,1496158.1,2.7273655e-28,47,757,5.5674415,35.379223,20716.275,1,0,0,0,0,1,0,3,10.279157802,46.117923726,23.358289675,48.0,148.0,62.0,1.0,275.0,12351.0,86.0,5.0,20.0,0.010393638408729472,0.015743268413747867,0.0,0.0,0.401,0.0060660094502712186,64945120.0,0.0,BENIGN
881,45146,416,2,1,62,0,6,34,71.33009,0.003373992,0,0,59.916386,1.33211e-27,454.13159780844546,1.8777690112147962,131.604,265645.5,11375,2,0,9.556262e-26,0.00833132,1,3,0,0.0,3.9240083e-27,9634310,3,0,65,11,22.592916,0.0,0,6,47.788494,1.5904502,0.0043843025,0,0,0,0,1,1,0,1,268.716682009,57.970125353,0.0,1895.0,2.0,110.0,1.0,25164.0,-1.0,58.0,1.0,20.0,0.010393638408729273,0.015743268413750847,0.0,0.0,0.397,8029.492150025648,0.0,0.0,BENIGN
882,438,512,11,2,3,0,18,6,43.63959,0.0033739917,349,4,332.56442,0.0,28676.753669799185,20.313328389879928,40237.855,4181016.0,12,7,2,3.5468678,0.00833132,5138032,39,119470575,1.0291513e-24,1.5292087e-26,210375,1,0,36,41,4.7942724,7.0122764e-26,29,88,2.9887564,0.01169416,288.7544,0,0,0,0,0,0,0,5,107.487649879,42.108792573,461.299623538,37.0,51.0,33.0,2.0,281.0,26829.0,8528.0,1.0,39.0,0.010393638408729085,973809.4202240249,0.0,0.0,0.28,9820332.25113804,1.0,5003836.0,BENIGN
883,57,591,2,1,55,1260,36,33,29.598886,0.0033739917,453,5,208.58772,0.0,25835.0906055419,173.87470001966136,217.4142,0.49236596,32,3,8,0.0,9618232.0,1,1,0,3.571485,4146188.8,1,0,0,57,27,13.493645,10738.18,9,1118,114.09976,18.591246,1606.4915,0,0,0,1,1,0,0,1,64.539485024,4.987440964,6.680626886,163.0,2.0,72.0,1.0,734.0,-1.0,-1.0,63.0,20.0,0.01039363840872948,0.015743268413730683,0.0,0.0,0.299,0.0060660094502712186,0.0,0.0,BENIGN
884,61884,885,2,2,93,82,1656,35,85.98817,0.0033739917,5,0,1.9812143e-13,0.0,746994.4012342094,942685.2475358198,52.252144,0.49236596,44297,2,158316,2.1103528,0.00833132,951,2,0,7066215.0,1.5156028e-27,0,2,1,17,23,19.204771,14167.626,0,130,663.54083,12.111402,16159.594,0,0,0,0,0,0,1,1,30.544991936,136.154956898,60.267399989,54.0,2.0,22.0,2.0,2.0,419.0,-1.0,0.0,20.0,420.9556168064045,0.015743268413725503,0.0,0.0,0.358,0.0060660094502712186,1.0,0.0,BENIGN
885,357,1607,2,1,60,1,61,11,59.19229,0.0033739917,2051,0,343.0688,3.8133005e-27,1741.7395903964689,166670.47532158138,8953.014,1330.3281,22,3,1,3.042735,0.00833132,360966,18086,119045327,12.21566,8.615734e-28,5,0,0,178,11,3.2011967,38.53998,26,21,7.7933197,0.4341115,1544.2943,0,0,0,0,0,0,0,0,36.64455427,122.654639161,0.0,37.0,88.0,72.0,1.0,3914.0,-1.0,-1.0,1.0,20.0,0.01039363840872909,0.01574326841372385,0.0,0.0,0.687,517015.5125203608,1.0,0.0,BENIGN
886,57,195,2,2,70,61,40,6,5.980374,52.970398,226,4,1570.234,0.0,2896575.6293033836,4737.7396485818745,143.57887,0.49236596,50,4,98,142847.47,0.00833132,52205650,1,57,0.0,0.0,0,16,0,94,85,9600.97,740.2467,30,148,131.07138,0.01169416,0.0043843025,0,1,0,0,0,0,0,0,28.759659846,107.303713784,296.153060728,48.0,2.0,145.0,3.0,5.0,-1.0,384.0,1.0,20.0,136450.48226280135,5652500.008535619,0.0,0.0,0.462,0.0060660094502712186,0.0,0.0,BENIGN
887,48,3,2,0,5,81,50,6,203.6675,0.003373992,86,0,8.339687,0.0,22264520.4304747,438.44708208494416,47819348.0,65.05045,125,104,0,207165.8,0.00833132,2,0,7092091,0.9467278,4.5438793e-29,11482108,58,0,209,52,34051.79,5.700517e-28,3,39,1444.7991,2.3347175,279.02493,0,0,0,0,1,0,0,5,120.075005219,23.576044548,0.0,21.0,2.0,216.0,5.0,0.0,10635.0,-1.0,0.0,32.0,0.01039363840872905,0.015743268413776008,4426346.0,0.0,0.35,0.0060660094502712186,0.0,0.0,BENIGN
888,53,693,159,2,118,116,53,6,5.5728383,169.16423,131,0,64.95626,0.0,2773012.5557668773,26178.909367852,140.9428,191.34839,1697,8,23767760,9.09199e-26,0.00833132,1,11,0,0.0,491.6001,0,0,0,22,0,10162.567,1.0410699,0,6,107.33146,5.755891,124.02406,0,1,0,0,0,0,0,1,7.54439975,47.010614608,0.0,45.0,2.0,69.0,24.0,262.0,724.0,-1.0,1.0,20.0,0.010393638408729047,176337.6308394969,0.0,0.0,0.382,0.0060660094502712186,0.0,0.0,BENIGN
889,439,119,2,2,3,0,264,6,6.31562,3.3041477,313,137,142.15765,219.16962,735179.7941368747,6.47223123859745,137.1768,4853779.0,8875637,214,0,2.2935991,3299.1777,31268609,1,25206623,1.6869493e-24,53.774426,0,78507,0,30,0,0.47275195,603.0472,0,84,121.8715,19.685389,56.20101,1,0,0,0,0,0,0,1,26.409266827,30.942050152,83.804995415,21.0,3.0,746.0,8.0,171.0,-1.0,-0.0,5.0,31.0,0.010393638408729094,0.015743268413730065,0.0,0.0,0.312,0.0060660094502712186,0.0,0.0,BENIGN
890,58,254522,64,1,3,0,538,6,5.9593096,0.0033739917,0,52,47.01478,0.0,465772.1500722024,278.8452989845624,117.81131,59984690.0,60,3,0,7.692338e-26,0.00833132,6,0,5313,7.052164e-25,1.6014417e-27,789115,6,0,39,24,3.1622632,0.2939615,27,32,64.818405,518.7139,16.948805,0,0,0,1,0,0,0,4,88.594360917,86.751854321,234.326306906,193.0,2.0,44.0,1.0,62.0,-1.0,-1.0,21.0,20.0,0.010393638408729177,2461903.181146713,0.0,0.0,0.469,302.4070686439417,40905096.0,0.0,BENIGN
891,60,1230,15,2,70,63,26,6,30.995163,0.003373992,183,0,9.953117e-14,1.0419472,1760623.6410295784,366.52470599321754,4.7187862,0.49236596,106,1,0,245.53053,0.00833132,0,0,119584161,3.2354882,0.0,0,0,0,36,21,588901.6,0.032797914,183,112,66.027596,3.649972,0.0043843025,0,0,0,0,0,0,0,3,53.111088164,32.237872084,234.228435454,34.0,7.0,98.0,1.0,0.0,-1.0,482.0,5.0,20.0,0.010393638408729214,0.015743268413723244,0.0,0.0,0.418,0.0060660094502712186,1.0,2705756.0,BENIGN
892,45,115945161,17,0,69,7,5,23,33.413303,0.003373992,255,42,8.323493,0.0,815539.9011006926,10.866860827265725,81.577736,35817.793,165,7,0,7674024.5,0.00833132,1,0,0,8566909.0,0.0,3,310,0,150,15,4.3811507,2.4370607e-26,0,400,441.34503,21.045454,0.0043843025,0,0,1,0,0,0,0,0,77.990046562,1565.035383394,20.118245453,45.0,32.0,65.0,3.0,211.0,-1.0,-1.0,23.0,20.0,0.01039363840872932,0.015743268413743017,243075.0,0.0,0.543,0.0060660094502712186,0.0,0.0,BENIGN
893,367,258,2,1,121,7,58,6,56.10218,0.0033739917,416,5,239.26413,0.0,191896.43785759757,116954.78099171563,187.26796,43.582657,127,30,0,0.0,0.00833132,1,76,1,1.5845681,3546.6626,0,41,0,27,15,9632.768,77742.56,0,6,175.94994,27.474901,6488.323,0,1,0,0,0,0,0,0,0.493907426,54.206605254,2.459391039,38.0,41.0,191.0,6.0,246.0,-1.0,-1.0,1.0,32.0,0.010393638408729559,0.01574326841371652,0.0,0.0,0.381,0.0060660094502712186,0.0,0.0,BENIGN
894,30318,197797,2,1,38,35,54,23,69.24834,0.0033739917,4476,31,230.27293,0.0,1414445.027143793,148.6948189160146,68.959785,188791.73,8603,8,0,1757901.4,0.00833132,0,1,119913842,12.497259,0.0,0,161,0,21,13,9005.302,9474.52,7,61,95.06706,3.2800188,1188984.4,0,0,0,0,0,0,0,1,7.712112736,62.345355391,5.520733223,48.0,24.0,44.0,2.0,0.0,-1.0,-1.0,6.0,31.0,0.010393638408729037,0.01574326841376374,0.0,4669925.0,0.374,0.0060660094502712186,0.0,0.0,BENIGN
