,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
760,31146,19195,2,3,159,0,82,83,7.40099,5.4538357e-27,181,8,4.227467,0.0016159051,2239.453161787105,602.0766098028224,15686.868,0.0,2263420,2,56869815,2.6321577e-30,1.9469773e-08,71242,0,25256,0.0,0.0059163743,0,0,0,147,24,0.7981393,0.025502687,7,122,25.413353,1.7937982,136.21774,1,0,0,0,1,0,1,1,2.2625062e-12,7.1928886e-11,0.4615386,25,2,678,1,0,169,-1,1,20,9462.149,0.004295285,0,0,2.3164284,0.004288431,2,0,BENIGN
761,406,1669944,2,2,51,30,307,0,5.794211,1.645307e-26,2,2,0.4615385,0.0016159051,27070.964310647647,2.0460693975370843,45677.99,0.0,62811,2,0,4284294.5,0.0,0,2,0,13533312.0,728494.9,0,0,1,1965,44,110.20174,9.4425745,0,109,85.246796,0.8667323,1092.3817,0,0,0,0,1,1,0,1,36.188457,62.06624,7.0423956,60,2,111,1,153,73,-1,1,32,0.007644512,0.004295285,0,0,1.6520154,0.004288431,2,0,BENIGN
762,53,16270,2,2,66,32,50,38,68.35767,1.6679108e-25,1724,0,10.358982,0.0016159051,8832.990233219685,133.98731823838577,51178.082,25.153933,8734949,1273872,507,1385089.4,7.2173584e-08,0,909,1,5.137243e-30,0.0059163743,0,540,0,274,40,588.0935,171.06096,0,136,6.86463,0.8497154,1.03455766e-29,0,0,0,0,0,0,0,1,600.7791,72.79735,141.76228,35,2,54,2,738,-1,-1,1,20,0.0076445118,0.004295285,40448,0,2.586656,0.004288431,2,0,BENIGN
763,109,19,2,1,45,22,236,63,6.5248446,9.159179e-26,94,0,0.46153852,0.0016159051,6.35599965230972e-28,137.67187752038382,19410.828,73.23807,67,4,161116,3.9047048,0.0,0,0,0,2.0328626e-28,0.0059163743,0,0,0,46,0,217.37532,0.004113001,67,4,39.87776,655.2236,6871.076,0,1,0,0,0,1,0,3,96.64389,175.96878,667.2487,420,2,255,1,869,2901,-1,1,30,0.0076445173,0.004295285,0,0,1.5900394,4033.6438,3,0,BENIGN
764,532,2489,2,1,47,59,2528,0,66.23719,484.02512,4,0,0.46153846,0.0016159051,34825.10925442644,2.2952202090485145,63.635487,0.0,1,5,0,21124.756,3.7600987e-07,0,1,2,287673.6,0.0059163743,33,0,0,46,49,328.31122,0.004113001,0,5,1.1481483,82.76377,2.7046636e-28,0,0,0,1,0,0,0,1,98.42127,66.28359,0.46153858,60,2,30,1,0,514,-1,1,32,0.0076445118,0.004295285,0,0,2.091792,0.004288431,2,0,BENIGN
765,51657,88816,15,1,4,31,64,67,55.27304,2.882544e-25,2,71,0.4615385,658.2521,948446.0812223911,477.1212133692893,2720117.0,22.712152,26,4,120000000,55807.4,0.0,0,153966,0,129696.15,0.0059163743,0,434214,0,37,191,10715.769,78.89408,0,66,157.17303,44.579,3019.0996,0,0,0,0,1,0,0,1,127.00464,8.008752,10.068534,531,2,82,1,25,65535,-1,1,20,0.0076445127,0.004295285,0,0,2.5213811,0.004288431,3,0,BENIGN
766,375,22902,2,1,4,246,2229,68,142.60957,7.2120545e-27,18,0,479.49445,0.0016159051,8957.548423113252,29.191321860004802,20570.541,2010769.9,47,202976,0,974.6681,0.0,89188,0,0,1.3909724e-29,0.0059163743,0,0,0,24,22,174.74802,11.998816,30,2284,35.855614,0.0,575.92725,0,0,0,0,0,0,0,1,114.923134,41.935192,0.4615386,62,2,6,1,65,453,-1,1,20,0.0076445183,0.004295285,0,0,2.2208836,0.004288431,2,0,BENIGN
767,50,0,2,1,259,88,7,60,48.968647,2.8080214e-25,2,0,327.23068,0.0016159051,2.8277611477422986,15979.815185081916,49372.406,0.0,9435284,25,95,467.95523,3.35284e-08,1,0,0,1.2986471e-28,0.0059163743,0,2,0,47,55,6243.9766,13819.68,0,495,5.367723,3.351177,78.31663,0,0,0,0,0,0,0,0,76.99894,37.470634,3.8836648,97,2,8947,37,0,-1,-1,1,32,0.007644521,0.004295285,0,0,2.5026362,0.004288431,3,0,BENIGN
768,45,18790,2,2,41,75,454,48,64.09114,7.4890985e-28,38,55,1936.7705,0.0016159051,2006.098104972413,1.9867010334228579,288951.9,0.0,45,2,0,258.00348,0.02500391,4,1,123,5.9111226e-29,0.0059163743,0,0,0,52,23,717580.25,78.19857,45,60,90.82548,4.704374,1.0577802e-30,0,0,0,0,1,0,0,0,100.80097,110.42452,0.4615385,61,2,6,1,575,8437,0,1,32,0.007644514,0.004295285,0,0,14555164.0,0.004288431,2,0,BENIGN
769,48639,66,2,5,787,271,63,5,49.29479,8.195737e-26,219,14,217.50624,0.0016159051,3073.535989437252,15927.229404775926,89.24605,0.04182734,6721,43373,612,28.174149,0.0,1,0,0,6.0120044,92370.08,0,8,0,448,46,6.0503345,57.185333,51,6,11.213545,108.74719,31.86109,0,0,0,0,1,0,0,0,155.12192,278.67297,65.17987,29,3,31,1,530,10313,152,1,20,0.007644515,1020264.0,122693,0,2.1914532,0.004288431,2,0,BENIGN
770,57092,402,2,1,64,1,61,0,5.1420875,4.8250354e-26,37,0,216.34822,0.0016159051,1284.932951269695,12.000669228572411,1947637.6,5.5950297e-22,59157,9,1801,519496.5,0.0,40795231,0,1,5.9174867e-28,0.0059163743,0,0,0,400,27,11.818386,13259.928,55,5,34.52873,1.7289838,72.6029,0,1,0,0,1,0,0,3,264.67462,37.75611,1119.7311,30,2,319,1,354,-1,-1,1,32,0.0076445094,0.004295285,284,0,2.3175607,0.004288431,2,0,BENIGN
771,50,14202,2,1,100,16,41,42,39.684944,0.0,19,17,0.4615386,0.0016159051,11981.619411822683,63585.82660531472,36.49187,0.0,76,64,0,13740.383,0.0,0,0,41835,1479278.0,0.0059163743,0,0,0,130,15,16745.318,0.29822448,34,7,24.9741,17.572918,1.7163004e-31,0,0,0,0,1,0,0,0,51.015835,7.7434735,10.1697,58,2,44,2,53,10779,-1,1,20,0.007644514,0.004295285,0,0,2.0386245,0.004288431,3,0,BENIGN
772,50,165,2,1,120,0,7,33,50.276684,8.068689e-26,4071,0,0.4615385,0.0016159051,3270.665317834834,138.72733786710356,2485233.8,2.6773921e-22,85,2,854,0.0,1.7649144e-07,104565,1,10960,22.881662,10294.401,223,432,0,41,955,156.92383,13.141783,70,65,33.456844,27.032824,1094.7386,1,0,0,0,0,0,0,1,12.193297,84.89184,0.46153852,65,2,88,1,274,546,-1,47,32,0.00764452,0.004295285,197795,2712,1.7572557,0.004288431,2,0,BENIGN
773,457,11342,2,1,4,19,478,41,28.59475,8.547791e-26,141,0,1109.8453,0.0016159051,298.59597752893234,106996.10667027395,201028.7,0.0,62172,66,0,26444.834,0.0,3,1,198760,0.0,0.0059163743,113,0,0,749,0,3.6092875,8.153144,47,1930,8.591416,0.0,649.0245,0,0,0,0,0,1,0,1,126.45066,131.33961,0.4615385,66,2,103,1,32,9978,-1,1,20,0.0076445183,0.004295285,0,0,1.7960073,0.004288431,2,0,BENIGN
774,322,29,50,3,61,0,78,0,69.393394,3.9712152e-26,2842,3,349.8616,0.0016159051,9835.340333053822,44480.24574725254,161.81137,2767.2527,13040,4,15,3133156.5,0.0,345,0,5,1.7618877e-28,0.0059163743,2,0,0,24,30,3.6518307,0.23958872,52,2548,7.25783,462.23914,1147.582,0,0,0,0,0,1,0,1,43.74142,41.3434,8.228256,19,7,135,12,2,-1,-1,1,32,0.007644512,0.004295285,0,0,1.9008311,0.004288431,2,0,BENIGN
775,56470,118719713,2,9,88,28,320,36,92.049545,8.208451e-26,2,19,5.40155,0.0016159051,3.931805596189141,3.3727861753550874,39460.004,306699.75,242,6,335,36.079155,0.0,1,1,411776,6.2274843e-30,646.8724,4,0,0,45,21,14.670207,8.236817,63,173,81.26235,93.434,67.788155,0,0,0,0,0,0,0,1,101.932365,60.891476,26.401821,59,2,15,1,0,8785,3,1,32,0.0076445183,0.004295285,0,104007,84107280.0,0.004288431,2,0,BENIGN
776,54,274,2,1,54,2504,53,111,85.20797,1.9090091e-25,2,0,250.2923,0.0016159051,3150.1659459712414,384.12110995747395,7961.9106,0.0,79,62935,112006747,0.0,8.1322776e-07,2,0,0,0.0,0.0059163743,0,0,1,69,29,1.0773634,116.271065,0,290,27.169922,0.0,3.892544e-32,0,0,0,0,0,1,0,1,9.1262865,7.711318,902.2923,35,2,61,1,0,48,-1,1,32,0.007644518,0.004295285,0,0,1.930733,0.004288431,2,0,BENIGN
777,477,91,2,30,50,0,251,6,55.304825,3.224864e-27,158,17,6.739115,0.0016159051,32996.364982445215,14.044901613449209,40869.824,0.0,24,5,0,4.0193147e-31,5.0870057e-08,7125787,2,0,3.3245649e-31,0.0059163743,0,14476,0,68,16,24637.459,6.5111237,0,108,6.39368,651.35077,850699.7,1,0,0,0,1,0,0,1,141.5147,55.74811,142.4493,39,2,57,1,49,-1,-1,1,32,0.0076445113,0.004295285,0,0,1.7227706,0.004288431,74095118,0,BENIGN
778,44125,41072,2,1,1144,44,66,34,38.6,8.646622e-26,2,0,0.46153846,0.0016159051,8759.886318077073,119951.09676444027,184219.92,3.0715474e-22,22,68174,0,2326113.0,0.0,0,2,0,1.2581722e-28,0.0059163743,0,0,0,1463,30,11613.006,3.4243107,10,178,4.569408,27.805868,188571.72,0,0,0,0,1,0,0,2,8.206574,72.54838,9.775282,57,2,20,84,1853,87,-1,1,32,0.007644512,0.004295285,0,0,2.028639,0.004288431,2,0,BENIGN
779,390,0,22,1,80,0,60,233,62.343052,2.0036152e-25,46,163,175.95839,0.0016159051,814.7431014399951,0.6001094169588963,44370.504,0.0,12,1,2,0.0,0.0,0,10,7517624,3.237011e-28,0.0059163743,0,10,0,628,72,937369.5,1.0176241,74,6,120.57657,10.045853,9515.902,0,0,0,0,1,0,0,0,134.01254,139.06729,1279.9113,59,2,102,11,220,-1,106,1,43,0.0076445146,0.004295285,0,0,2.1949236,0.004288431,2,0,BENIGN
780,44,399,2,1,91,54,46,34,1.8344789,3.5904154e-25,1977,196,213.1861,55.806427,8470.745935474746,6.095253677292311,945658.2,0.0,12363666,9,20,960849.4,4.6003717e-07,1,74,2,348.9482,0.0059163743,0,0,0,44,31,11727.139,2.8675678,6,80,171.28477,4.934264,17320.055,0,1,1,0,1,0,0,1,30.042788,5.334565,308.19232,142,3,64,1,174,-1,-1,1,32,0.007644522,0.004295285,0,0,2.3293648,0.004288431,2,2924074,BENIGN
781,57767,35500,2,2,283,1,28,5,24.718264,1.1923054e-26,61,0,1538.1444,0.0016159051,16760.913109794274,24273.980579199706,521907.75,0.0,29741,276,96,2629873.5,2.634177e-07,0,0,14,4.5367925e-29,0.0059163743,22,0,0,61,0,4.583398,106.624054,54,25,33.176483,53.339165,184867.08,0,0,0,1,1,0,0,1,6.6538863,64.39707,0.4615385,80,2,45,1,155,-1,-1,1,32,0.0076445187,0.004295285,0,0,1.8921026,0.004288431,2,0,BENIGN
782,420,166800,39,1,68,80,79,54,9.908419,1.3525667e-25,35,5,0.46153852,0.0016159051,0.0,462613.6548069688,45.082138,0.0,2540053,0,3,205.50366,0.0,0,40,0,4.0594544e-30,0.0059163743,0,9693847,0,39,25,16122.533,9.105315,0,75,7.144898,62.15759,4865.558,0,0,0,0,0,0,0,2,99.06585,118.79807,0.46153855,37,2,50,231,2,190,-1,1,20,0.0076445118,0.004295285,0,0,2.0282245,0.009432511,2,0,BENIGN
783,539,114424859,2,1,61,0,66,39,65.11932,537.63275,2,0,325.57315,0.0016159051,2854.9498992959816,34844.33551733098,935.5273,0.0,3,3,521,5.423775,22538772.0,7867649,0,12451,0.0,0.0059163743,3075860,0,0,68,254,17414.941,0.6692918,0,7,4.4051514,13.821106,4.2831695e-31,1,0,0,0,0,0,0,3,55.552685,19.785688,135.72981,57,4,59,28,0,-1,-1,1,32,135649.75,0.004295285,0,0,1.9956763,0.004288431,2,0,BENIGN
784,399,91013,62,1,6,0,238,41,54.380547,2.1302372e-26,2,0,154.39603,0.0016159051,15788.854948949573,3.4606948141330105,383.6937,0.0,59,112,177,114007.13,0.0,5398,0,20077135,9.194415e-28,0.0059163743,0,0,0,47,0,11310.964,43.34109,0,128,2.2215867,0.0,4.6608287e-30,0,0,0,0,1,0,1,5,9.355821,60.080177,261.44614,57,2,12569,2,0,123,-1,1,20,0.0076445197,0.004295285,2895,0,83720800.0,0.004288431,2,0,BENIGN
785,407,1,2,15,140,0,1689,36,28.272488,7.3938854e-26,2,1,325.23355,0.0016159051,450.53370843521714,20.7798625662749,3860849.0,0.0,4680984,4,0,547397.4,0.0,1,0,3,9.1529724e-29,0.0059163743,0,0,0,39,14,19442.184,0.045715813,49,134,158.89702,1.7819047e-29,362.56848,0,0,0,0,0,0,0,1,126.14264,912.9367,225.79352,18,2,512,2,0,-1,844,1,32,0.0076445155,0.004295285,0,0,1.9046777,0.004288431,2,0,BENIGN
786,59,124831,22,2,4287,17,4,6,32.6404,4.404465e-26,37,0,230.0732,0.0016159051,39.45832693567732,41121.7579395731,4122700.8,1.3616258e-21,38,251,91,31035.857,3.2319086e-08,1,1,320,1703136.8,0.0059163743,0,18,0,62,32,17.13835,8.809083,0,1848,2.759066,0.0,193.54062,0,0,0,0,0,0,0,0,284.6448,39.11206,437.5467,24,2,13,1,155,9806,-1,1,20,0.0076445215,0.004295285,0,0,1.4542418,0.004288431,2,0,BENIGN
787,482,25904,8,1,91,0,732,6,66.13402,3.6594634e-25,3,149,112.04018,0.0016159051,2117543.985495432,178.13864913130092,7543684.0,0.0,36,160511,5,0.0,2.1552586e-07,22,9,0,1.0875598e-29,0.0059163743,0,4,0,72,27,33.103237,0.9727674,6,2,36.441013,4.144709,5169.15,0,0,0,0,0,0,0,0,2.9743938e-10,55.39987,0.46153855,202,2,49,1,5780,10967,10,1,32,1935983.9,0.004295285,364,0,2.2489376,0.004288431,3,0,BENIGN
788,4061,67,2,1,65,20,60,0,6.1990976,230.52084,2,0,0.46153852,0.0016159051,5.972254735816847e-28,61.06447775366204,280.9432,4.0696627e-20,47,40,206673,48.863853,52829.902,0,6,684237,204.8888,0.0059163743,1,111,0,138,30,16853.723,68.68138,65,55,12.627167,3.061198,10457.609,0,0,0,0,0,0,0,1,440.39014,1.6328085e-10,86.770004,58,2,670,1,439,-1,-1,1,20,0.007644512,0.004295285,0,0,2.3326275,0.004288431,2,0,BENIGN
789,53,18978,2,19,4,192,60,0,2.7331097e-11,1.38484e-25,45,0,1699.0193,0.0016159051,10286.20620289599,301.9781467690178,83.23323,1.6242644e-21,1,12,116382880,5.8858995e-32,0.0,0,1834,0,11291932.0,0.0059163743,0,20891,0,43,20,426.6281,14.089832,7,5,200.77171,8.630869,96.01147,0,0,0,0,0,0,0,1,8.948095,6.357019,1509.8535,51,2,127,1,43,4382,-1,29,32,0.0076445118,0.004295285,0,0,2.037047,0.004288431,2,0,BENIGN
790,49,37,2,2,103,23,6,68,81.83766,1.1346026e-25,2,0,7.8009725,0.0016159051,25.289438526990814,53.49753568057156,20757.072,203833.36,130,3,2,322401.8,0.0,0,0,68,32.6521,0.0059163743,0,0,0,7172,17,3.6467762,0.0042809662,0,5,82.18544,2.180776,0.0,0,0,0,0,1,0,0,0,153.80186,79.43248,1137.3452,27,2,45,26,415,18,-1,1,32,0.0076445253,0.004295285,0,10700060,2.5513008,0.004288431,2,0,BENIGN
791,47,9180,2,1,73,0,60,48,57.491684,5.830517,1065,5,150.57358,0.0016159051,39732.2763682454,127.46606446475235,51426.723,1.2641307e-20,3973857,3,0,65749.945,1.229967e-07,96396909,1,53,3184782.0,0.0059163743,10,1,0,128,24,12519.403,0.004113001,99,134,39.361557,81.78365,75.705925,0,0,0,0,0,0,0,0,6.7347903,58.631836,71.171524,83,2,47,1,389,11026,-1,1,20,0.0076445136,0.004295285,0,0,1.5721124,0.004288431,2,0,BENIGN
792,51,99861,2,1,85,75,46,81,8.500543,2.309946e-27,2,139,0.46153846,0.0016159051,225481.13142374138,109.73683712359056,3639887.5,1315.9122,2106,856,91605527,3536999.2,0.0,0,26,1,23.513296,0.0059163743,0,5,0,44,0,9.2887,0.004113001,0,68,4.8817167,0.82353675,27074.316,0,0,0,0,0,0,0,2,6.708681,6.182214,75.97089,28,2,13,1,1541,9425,-1,1,20,0.0076445136,0.0042952853,0,0,2.0354106,0.004288431,2,0,BENIGN
793,47117,3315,8,11,4,2,63,5,6.567686e-13,3.7001983e-26,2,0,320.70624,0.0016159051,181288.25339496927,39527.973161026166,60.785133,613.88525,44,2,141265,2.1222962e-30,0.0,43,0,227960,1.7034581e-31,0.0059163743,0,0,0,69,0,7.87612,5023.7065,0,168,43.50821,619.1661,2760.6938,0,0,0,0,1,0,0,1,12.582091,73.28921,783.0343,46,3,5059,1,3,-1,-1,5,20,0.007644513,0.004295285,0,0,2.0791178,0.004288431,2,0,BENIGN
794,44,57515,2,15,1678,4116,57,0,7.094039e-12,8.768094e-26,2,0,196.46333,0.0016159051,8.14109365156958e-25,1.1546665491392756,57.72468,947979.56,26,142,0,0.9987471,5995.589,0,1,0,4.4065563e-29,0.0059163743,0,497,0,48,50,226.3382,0.054045044,0,224,124.01369,98.0572,1338.8132,0,0,0,0,1,0,0,1,180.15114,62.813515,99.56771,28,2,1313,288,0,-1,-1,1,20,0.007644523,0.004295285,0,0,2.1040256,0.004288431,3,0,BENIGN
795,5642,11818527,2,2,49,1,49,43,27.870108,7.243317e-26,2,0,968.49976,0.0016159051,1350884.4501785617,3.184038787233912,88730.88,0.0,28,89544,29954,0.0,762713.2,1710965,0,9,678.09796,0.0059163743,0,0,0,49,21,11.989787,0.27969673,62,155,33.3254,0.0,6000.9253,0,0,0,0,1,0,0,0,9.774315,3.6923318e-13,297.6071,34,6,90,1,44,37,-1,1,20,0.0076445215,0.004295285,0,0,2.1326256,0.004288431,2,0,BENIGN
796,405,134840,2,1,110,69,4,43,78.82773,164.68575,48,5,296.51343,0.0016159051,3839.32001516558,42356.737611324636,211385.02,2153573.0,22,2,94947,7.526231e-31,0.0,2,6801,5461,620675.44,0.0059163743,0,270,0,44,35,103.78985,10576.632,3,175,2.1695824,0.0,33461.277,0,0,0,0,0,0,0,0,9.93044,128.12485,906.73474,90,10,86,15,850,85,-1,4,20,0.007644521,0.004295285,0,0,1.5934902,1.3787527,24376335,0,BENIGN
797,45,8397221,2,41,5,532,84,45,44.786526,0.0,36,0,100.945755,0.0016159051,799.9364872485559,79.6510201934604,46714.133,0.0,26432,190568,58,5.270979,2.4634065e-07,46614724,0,118665595,7.135279e-30,0.0059163743,0,0,0,25,14,15346.04,0.4131185,37,118,61.702583,0.0,0.0,1,0,0,1,0,0,0,1,14.029295,24.462545,150.62245,41,3,237,2,246,406,119,1,32,370224.38,0.004295285,0,0,12573776.0,0.004288431,2,0,BENIGN
798,55,19932,2,2,63,79,52,27,55.746372,0.0,4,0,0.46153846,0.0016159051,342.06442624856453,445.9437833589866,23043.748,137.41954,2267,108350,0,11.450758,7758.4863,0,0,0,932508.44,0.0059163743,0,0,1,50,17,16736.447,0.21460229,4,54,52.849243,0.8036477,4954.678,0,0,0,0,0,0,0,0,381.4821,69.47463,0.46153855,18,2,22,4,53,-1,-1,1,20,0.0076445183,0.004295285,8909,0,1.9535613,0.004288431,2,0,BENIGN
799,4170,33651,2,1,62,0,4,32,39.946327,9.026412e-26,2,2,0.46153852,0.0016159051,8318.979265313441,2.9645399845392695,30.025423,0.0,51146155,349,0,0.0,1.6218148e-07,6354897,0,109329969,2.2002584e-29,0.0059163743,0,0,0,69,30,27236.232,68.65956,0,1525,59.712837,15.368336,87.544174,0,0,0,0,0,0,0,1,154.87654,7.096449,0.46153852,134,5,7,1,15,65535,-1,32,20,0.007644513,0.004295285,0,0,2.318152,0.004288431,2,0,BENIGN
800,51689,159,32,13,107,46,81,62,26.752874,94.55056,23,138,0.46153855,0.0016159051,4824.355568777419,15221.132493925388,75.00906,0.0,7517107,38,0,2.1025633e-32,2.0735353e-09,0,5,0,4.7151753e-28,0.0059163743,0,43,0,43,0,44.539513,0.23485732,5,1900,7.025226,108.59346,717599.9,0,1,0,0,0,0,0,1,49.742672,71.05125,279.83206,57,2,124,1,2,7064,-1,1,32,0.007644517,0.004295285,0,0,10277072.0,0.004288431,3,0,BENIGN
801,44,2915192,28,1,1057,170,4,41,41.6148,5.400505,5,0,0.4615385,0.0016159051,158358.5594308097,27990.856547393923,16433.932,0.0,22,873,68,1.423033,0.0,0,2,0,1.03204665e-29,0.0059163743,0,0,0,46,67,16588.244,0.008727097,9,6,1.1481482,127.9063,679.3929,0,0,0,1,1,0,0,0,72.22673,60.496048,62.164806,27,2,217,2,87,-1,-1,1,20,0.0076445118,0.004295285,2319,286288,2.1661289,0.004288431,3,0,BENIGN
802,348,118575007,2,1,96,56,4,0,71.637764,8.9875287e-26,340,0,60.701168,0.0016159051,6.011948426812233e-31,20.200778968759504,56607.207,1831241.2,67,3,37,2.8436387,7.449799e-08,2068862,31,2,0.0,0.0059163743,0,0,0,45,0,18147.934,0.114664406,0,4,36.183384,0.0,1.1026924e-29,0,0,0,0,0,1,0,1,51.657345,56.392162,1999.2432,41,2,6,1,166,1377,3189,1,32,0.007644527,0.004295285,0,0,1.9956335,0.07201732,2,0,BENIGN
803,75,69,2,2,58,16,49,0,85.15771,2.3915447e-25,2090,0,0.4615385,0.0016159051,3230.953671879624,2.715227289055603,3202918.0,0.0,72,8,17273795,503.70163,2.4082078e-07,10590568,13,0,4.8850866e-28,827.11926,0,6390161,0,47,15,18085.016,0.10560476,46,1785,30.708387,34.22576,485.67795,0,0,0,1,0,0,0,0,11.63901,38.050694,10.370617,17,2,63,1,53,-1,-1,1,32,0.0076445243,0.004295285,0,0,1.8662922,0.004288431,2,0,BENIGN
804,388,467,2,2,7,39,77,31,42.35753,2.1906026e-25,4687,0,220.65181,0.0016159051,1.2998716345634744,0.06447812103090578,12752.167,7.341102,168,10,0,3.189927,0.0,2384394,2,0,1.7223719e-28,0.0059163743,0,0,0,49,43,28362.336,27.155184,6,24,123.95169,204.7337,29479.523,0,0,0,0,1,0,0,1,8.1943246e-12,56.96911,0.4615385,39,2,4,1,228,145,-1,5,20,0.007644519,0.004295285,0,0,2.568319,0.004288431,3,0,BENIGN
805,44127,552929,25,1,200,3,2580,36,39.69842,55.07562,64,0,0.46153846,0.0016159051,6190.877508416578,75.71423823724534,147989.34,3.8502943e-21,62,4,0,0.0,385325.22,0,1141,0,0.0,0.0059163743,48946193,0,0,143,46,1.5947514,0.004113001,63,1626,33.613445,6.5125856,4.886849e-31,0,0,0,1,1,0,0,1,462.01035,40.428818,0.46153852,27,2,11007,68,10,-1,-1,3,20,0.0076445267,0.004295285,0,0,1.9154427,0.004288431,3,36224520,BENIGN
806,47115,13604,2,7,15345,0,71,0,9.351067e-11,270.3269,4,269,214.9156,0.0016159051,15348.48635171355,242.07825999793755,144939.3,0.0,24,5,3,1.2543071e-31,7.4478294e-08,0,3,124965,5.022815e-29,0.0059163743,36559,0,1,41,35,18218.293,1.405476,41,142,69.27783,1.5141691,10572.756,0,0,0,0,1,1,0,1,105.24929,101.099106,287.9139,56,6,71,88,0,482,-1,1,20,0.0076445197,0.004295285,0,0,1.8697615,0.004288431,3,0,BENIGN
807,50,1190,2,1,45,0,7,43,68.762054,3.270431e-26,2,56,0.46153846,0.0016159051,588539.381417048,3.0539518081551966,78.08855,0.0,42740,5,0,0.0,0.0,0,0,0,5.0659605e-30,0.0059163743,108627519,0,0,43,34,6.458284,39.537888,44,59,306.82846,50.098198,81.95404,0,0,0,0,1,0,0,0,7.011399,100.87914,7.874089,68,2,14,285,217,641,-1,1,20,0.0076445206,0.004295285,0,0,2.0333393,0.004288431,3,0,BENIGN
808,45,24,2,25,87,379,47,0,60.165657,8.321182e-26,2,39,0.46153852,0.0016159051,374.7499856245431,179.1311179749996,138.83899,0.0,17,54048,18943,186039.2,0.0,0,0,79407804,7.921606e-29,0.0059163743,0,0,0,23,17,15250.244,54.54697,126,43,1.1481482,4.4492965,0.0,0,0,0,0,0,0,0,0,219.17126,69.9146,52.9215,96,2,1022,2,104,-1,-1,1,44,0.0076445304,0.004295285,0,0,2.2197497,0.004288431,3,0,BENIGN
809,46,37597,6,1,12405,7,74,0,43.648308,320.4148,1137,0,901.16516,0.0016159051,51038.553259420914,2.012415350289487,32.748833,0.0,4640816,22169,0,9.278605,9.6279734e-08,0,1,0,6.723889e-30,0.0059163743,0,594,0,411,227,98.57411,0.004113001,0,54,64.31016,2.601557,8853.811,0,0,0,0,0,0,0,1,157.87672,8.773364,252.817,34,3,4,8,742,125,16,1,20,0.007644519,0.004295285,0,0,1.9212439,0.004288431,3,0,BENIGN
810,4531,13,2,17,4,2,66,0,70.09747,5.2744936e-25,261,0,5.379127,0.0016159051,554662.9664800576,105281.93191580329,107782.516,0.0,10,47,0,334510.12,3.3588486e-07,2,0,3,0.0,0.0059163743,0,0,0,47,68,0.5061368,0.5580342,7,130,21.85661,6.4828086,3.7035346,0,0,0,0,0,0,0,1,47.08901,56.19473,101.52841,37,2,123,1,166,9599,-1,27,20,0.0076445113,0.004295285,0,0,2.6616654,0.004288431,2,0,BENIGN
811,53051,1969500,10,11,33,151,45,0,63.428143,8.1093884e-26,6,38,150.03697,0.0016159051,602459.4046042676,1.1819411538918565,5109.8467,0.0,1,6,0,5.3295465,0.0,5137,76,0,0.0,0.0059163743,0,0,0,303,2201,4.3490868,17.854002,0,1595,24.2217,7.743933,0.0,0,0,0,0,0,0,0,1,162.67595,10.17574,314.23923,270,2,137,12,193,-1,177,10,20,0.007644521,0.004295285,0,0,1.7446325,0.004288431,12468825,0,BENIGN
812,65,11,2,2,28,181,56,0,79.67053,6.5916613e-26,24,0,9.55859,0.03788698,2.290815535731058e-25,279.6873246590393,11706.715,0.11657551,7360867,1,0,1.0341356e-30,0.0,2,1,3308513,78.48304,0.0059163743,0,3,0,51,28,50143.887,51.28252,53,88,206.57617,3.2641494,14.516041,0,0,0,0,1,0,0,0,98.98638,139.267,0.46153846,91,2,183,2,73,-1,298,1,32,0.00764451,0.004295285,0,0,2.359971,0.004288431,2,0,BENIGN
813,129,146,5,1,42,61,6145,80,68.0841,263.23175,84,151,1714.5654,168.75816,230613.907413906,272.74216379395114,35726.59,4.101585e-22,33,2,29204728,2.3793175,2659459.0,1,5,0,0.0,0.0059163743,0,8133498,0,42,0,190.92416,3.899072,64,57,78.1447,38.54903,8918.7295,0,0,0,0,0,0,0,1,230.95197,1.9780066e-10,292.92972,32,24,127,12,63268,-1,-1,25,20,0.007644518,0.004295285,0,922721,1.7440116,0.004288431,2,0,BENIGN
