,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
747,50,43604,1,2,37,0,67,63,42.816486,0.0024408563,1316,46,222.12791,0.0015154383,1.4668386523194217,11650.296616775155,4853776.0,0.002100824,246284,978,14305403,796.6263,3984736.0,0,4,13,4443722.0,0.0,0,2058,0,60,131,5.1787167,26768.47,6,36,6.994026,3.1701576e-25,0.0022606575,0,0,0,0,0,0,0,1,237.68456,48.319912,168.68849,320,2,13,1,1554,-1,233,2,20,0.028100148,0.0,0,0,0.39769062,0.020249417,0,0,BENIGN
748,59,87299784,2,2,4,185,29,0,19.855587,0.0024408572,5,0,120.32408,0.0015154383,4.430209167564127,1.6823318525499835,162658.64,1.8228738,29859,3,6,5.8826957,9.905268e-26,0,1564,0,8.860405,0.0,23231,0,0,826,953,26.419342,0.014485259,0,235,7.039825,144.47025,0.0022606575,0,1,0,0,0,0,1,0,83.46239,29.093237,7.393455e-21,66,3,100,36,0,873,3,7,20,0.028100148,0.0,0,0,0.31309792,0.020249417,0,0,BENIGN
749,57,930327,1,2,0,10506,1033,0,36.925987,0.0024408596,1384,0,1246.4722,1163.2992,73162.38241233882,0.03581916398989537,118000000.0,14.486398,348973,2,159795,1.557826,8.1674843e-26,17698,0,0,1.4217621e-22,0.0,53,0,0,66,19,10296.358,14137.089,5,17,240.00122,1203.9142,35.528618,0,1,0,1,0,0,0,1,141.36247,189.17566,295.5359,991,3,150,0,3611,-1,-1,0,20,0.028100148,0.0,18,0,0.33276853,0.020249417,11423016,12219116,BENIGN
750,55,352,1,2,131,222,45,0,42.276276,0.002440861,0,0,413.4669,1355.6328,1067471.5555230787,407475.5032982159,43975.816,147329.75,6601623,5,3426841,0.0,0.0,1,13006467,0,8.148129e-23,0.0,10481369,6,0,47,0,6.609964,73.63118,26,22,6.0151124,311.93808,0.0022606575,0,0,0,0,0,0,1,1,492.9669,40.61563,2038.5541,21,2,161,0,128,99,-1,2,32,91770.71,0.0,179036,0,0.30691165,0.020249417,0,0,BENIGN
751,55,954,1,1,13,399,0,0,38.55973,34.124073,6,0,4.8796693e-21,0.0015154383,0.39764105534412797,10785.155328022096,56266.87,4445804.0,58,-2,0,0.59645534,7.8023e-27,0,0,0,74185224.0,7.0802094e-31,30127094,0,0,1596,42,0.06554888,53.33729,0,1454,1.1481482,548.28644,306.99326,0,1,0,1,0,0,0,1,305.9962,5.8883595,7.255339,21,2,86,24,0,85,-1,0,20,0.028100148,0.0,99016,0,58591830.0,0.020249417,0,0,BENIGN
752,50554,218,1,21,145,0,59,0,21.86876,0.0024408577,332,0,9.488676,325.1206,0.0035253454251922434,7.796962745858326,23.295578,4756704.5,96611,6,0,315985.7,0.0,182,2,0,309917.3,1719666.1,0,2,0,20,14,6.040664,13738.907,41,104,1.1481483,2.0145434e-25,2632.9512,0,0,0,0,0,0,0,1,370.9153,0.13999543,157.65466,68,2,122,1,0,65535,-1,0,20,0.028100148,0.0,0,0,0.40674704,0.020249417,0,0,BENIGN
753,431,74620364,21,1,95,3059,275,0,0.13999358,0.0024408572,198,0,80.84252,0.0015154383,24.25714150099325,389008.59552595514,138207.9,0.002100824,35215421,0,254945,0.0,4611394.0,0,218368,0,4711738.5,0.0,0,0,1,70,667,7.1922364,20008.684,6,45,3.1044457,3.9939862e-27,0.0022606575,0,0,0,0,1,0,0,0,24.951864,32.461834,2559.0693,1760,2,0,19,1834,8136,-1,0,32,0.028100148,0.0,0,0,0.33484507,282873.8,0,0,BENIGN
754,57589,119123103,1,1,2137,132,68,6,2.1449523,390.66608,4,0,7.151442,0.0015154383,0.3751368605336176,0.06278141808152363,102164.734,45.736584,20225,134,0,0.0,3.9638778e-26,1,4,0,9.0659076e-23,0.0,0,0,0,58,302,7.6908293,3.4704711,0,33,82.21565,8.644161e-25,243.67992,0,0,0,0,0,0,0,1,1133.3185,42.985416,210.81291,41,28,6202,1,0,-1,-1,3,20,0.028100148,0.0,0,0,10674676.0,0.020249417,0,0,BENIGN
755,59,308,2,13,70,5301,0,64,21.855663,0.0024408607,183,0,2.2242432e-21,0.0015154383,3.050457419433752,5.682413219306515,85410.945,0.002100824,52768,27282,0,1.4049475,1388533.2,0,0,142,1.106555e-22,0.0,183641,0,0,90,32,0.00398372,97.73463,48,26,66.07831,2.408116e-25,0.0022606575,0,0,0,0,1,0,0,1,60.403553,43.600727,9.8877,240,2,156,11,225,5721,-1,6,20,0.028100148,5.6400907e-29,3020,133639,0.37006295,0.020249417,10831934,0,BENIGN
756,50,234,1,1,43,0,51,9,0.13999215,0.002440856,4013,0,52.440285,0.0015154383,3.5686319680726153,0.03999436497557486,986351.4,58.334797,37443,0,20350,0.9416539,0.0,2,3,94615497,7707708.0,0.0,0,0,0,186,0,3.3289943,333.59,6,28,6.0712276,181.65732,19.16231,0,0,0,0,0,0,0,0,40.808968,7.0540442,10.176503,393,2,0,0,1007,-1,-1,0,32,0.028100148,1.232777e-28,207116,0,0.48979047,44813.082,0,0,BENIGN
757,54237,13978,1,2,0,3857,75,5,5.234233,0.002440853,7,3,714.29004,0.0015154383,9111.916152559439,14507.55839784977,20392.426,10659779.0,70771968,0,0,2.5949616,5409.723,10641,299,0,222638.92,0.0,0,183,0,789,173,0.017210068,64.77191,0,6,1.1481482,1361.8065,0.0022606575,0,0,0,0,0,0,0,0,157.85367,5.798326,173.75668,384,2,51,1,168,0,-1,1,20,0.028100148,69961.84,0,0,0.3720195,0.020249417,0,0,BENIGN
758,55,7,1,3,2828,0,70,0,0.13999857,0.002440861,0,0,62.509933,0.0015154383,128.7056211465274,0.02814890116611432,129665.41,3.233684,124990,4,0,2.184894,1.8531576e-25,0,68,0,2.3873067e-22,0.0,0,0,0,21,33,21.09289,321.5397,0,6,277.73868,137.80174,0.0022606575,0,0,0,0,0,0,0,0,762.7726,34.907303,95.48311,108,2,463,2,266,2508,216,1,20,589572.8,0.0,154292,0,40279784.0,0.020249417,0,0,BENIGN
759,55,207,1,8,0,0,79,0,8.774446,0.0024408638,0,0,293.7627,0.0015154383,545698.3091240578,0.020569215447030824,31134588.0,7071.0933,434,2,0,279560.6,1.6480771e-26,8638735,0,28903794,2.4567926e-22,0.0,268,0,0,33,21,0.020546697,0.014485259,31,6,83.45543,134.73009,5.588237,0,0,0,0,1,0,0,2,25.809593,354.75546,12.242413,484,2,157,3,27,350,429,1,32,0.028100148,0.0,0,0,0.36259425,0.020249417,0,0,BENIGN
760,51,153778,1,0,0,0,0,0,24.134254,0.002440861,1608,0,551.7542,0.0015154383,4.803525388198389,0.019813948456871813,33.2643,13.251073,21,-1,529860,0.0,4.2302306e-26,16,540,0,54287.344,0.0,12169863,0,0,409,67,8.243713,137561.12,0,15,72.60898,1038.0623,425.41986,0,0,0,0,1,0,0,0,89.24935,57.714195,230.81242,21,2,63,15,3911,6322,-1,0,20,0.028100148,0.0,441701,184886,6901836.5,0.020249417,0,0,BENIGN
761,52,12283,2,2,0,245,49,32,6.0657115,0.0024408612,1291,0,79.485725,1043.5751,13.386842832617917,36.609532249415246,58.84642,0.002100824,102419,9,11497764,0.0,2987321.8,17595,0,10559054,57867.57,0.0,0,0,0,64,221,0.009711576,0.014485259,44,22,471.55127,7.835657e-25,0.0022606575,1,0,0,0,0,0,0,1,36.426903,5.21113,7.6427317,793,1,87,35,0,5370,-1,2,20,463847.56,0.0,0,218502,7977045.5,0.020249417,0,0,BENIGN
762,52,763,1,2,34,0,51,81,5.193097,0.0024408621,145,5,565.9685,0.0015154383,537816.3933429567,418489.0015927028,86942.305,71.93442,1818156,0,140998,7.6923414e-25,0.0,2748251,9,118006675,2.132273e-22,0.0,0,4,0,19,0,4.8702464,0.014485259,0,1490,6.985311,229.92003,0.0022606575,0,0,0,1,0,0,0,1,4.513293,47.752754,60.87534,657,2,706,12,2384,9304,-1,1,20,221039.36,0.0,143776,0,0.4034295,0.020249417,1735587,0,BENIGN
763,59,105362,2,2,30,400,0,0,66.7052,28.401442,27,0,46.915234,0.0015154383,9.353956270831182,0.2046667880854234,198.8221,270.7846,9857798,3,0,4.4797852e-26,4003275.8,0,144,0,4.349565e-23,0.0,0,2098,0,361,47,293.323,0.7435745,36,28,73.122375,618.2486,1293994.9,0,0,0,0,1,0,0,0,3.850604e-11,5.838987,1955.6936,67,2,84,2,320,1037,2,0,20,0.028100148,7.954988e-29,0,0,0.3110036,0.020249417,0,8279093,BENIGN
764,49966,88,1,11,2202,7768,63,50,31.256475,0.002440853,7,203,5.236508,0.0015154383,2010.7472563356664,8282.935799157698,103472.45,47571616.0,9323,180,27970715,1.2045039,4.70445e-28,0,235,66876493,280.79163,3109154.8,0,0,1,86,0,10.724363,10842.265,51,1413,87.21426,1.1730369e-24,0.0022606575,0,0,1,0,1,0,0,1,213.9354,6.298532,7.616818,22,2,95,1,0,393,-1,1,20,142838.64,0.0,181842,37155,0.32877004,0.020249417,10579613,0,BENIGN
765,54,117144845,8,2,32,2971,0,6,0.13999175,15.855392,1157,0,3.6369946,0.0015154383,3.4032257518487183,18097.583169192276,125.62291,21944.33,11042220,-1,20803914,0.0,1.4446463e-25,5,884,11,0.0,0.0,0,0,0,20,46,5.420552,98456.77,0,1088,101.3219,262.6189,4.067589,0,0,0,0,0,0,0,1,94.81075,56.49589,1617.1482,70,2,115,1,0,-1,-1,0,20,0.028100148,0.0,0,0,8627855.0,0.020249417,13297948,0,BENIGN
766,55,39676185,23,12,12,170,312,8,28.427073,164.41655,3793,0,1.1293943e-20,0.0015154383,848139.1254051571,1.9588139615711904,410933.3,25.849943,64453,6,0,0.7864292,21899.08,0,1168,26,2.794263e-23,0.0,7,11097562,0,61,78,661070.56,85.82766,6,6,77.29662,1335.0676,57.9476,0,0,0,0,0,0,0,0,63.200584,38.195457,62.013435,42,2,28,1,87,25789,-1,1,20,0.028100148,1.33639e-29,0,0,9763105.0,0.020249417,0,9563467,BENIGN
767,52,31,1,45,0,11020,64,0,1.4816185,0.002440853,5,0,1033.7769,0.0015154383,0.0035253454251922434,0.025829215081172377,18.363552,1443.316,128728,4,0,0.0,0.0,4980121,1021,68328496,9.192631,10497.189,0,0,0,247,0,4.024191,24.00643,0,814,505.82706,40.24916,0.0022606575,0,0,0,1,1,0,0,1,5.7849913,32.719635,92.46737,701,5,92,37,0,188,0,10,32,0.028100148,0.0,0,0,5969511.0,0.020249417,0,0,BENIGN
768,36,193961,1,2,69,7207,1717,73,2.7610404,0.0024408598,2827,0,41.83758,0.0015154383,3.0061344259965144,5.457232714500393,442.12393,25.746561,63955,5,234,2012.0316,2.0720937e-26,5616938,8,0,10749882.0,0.0,12,0,1,38,922,881.60754,1.9833455,0,6,565.2977,4.125789e-27,563575.25,0,0,0,0,1,0,0,1,1.6783156e-12,6.109592,90.299416,50,2,14,217,198,9842,-1,0,32,0.028100148,0.0,0,0,7254414.0,62.404434,0,0,Bot
769,56,425953,2,2,6,0,53,73,31.535416,0.0024408551,152,0,684.1284,0.0015154383,23.45173536235994,454993.31676357094,255.32295,9815.779,105848,-1,6633760,0.34865937,1.2887963e-26,1,274372,94903429,3.0822174e-23,0.0,281,0,0,19,36,9058.7,217601.31,56,23,65.0094,1.5824198e-24,0.0022606575,1,0,0,0,0,1,0,1,148.42381,49.559483,281.5583,35,2,188,17,233,10053,-1,0,20,0.028100148,0.0,0,153877,0.3697222,0.020249417,0,0,BENIGN
770,53,3426138,1,2,94,2254,6,9,26.091045,0.002440857,279,0,3.6312754,0.0015154383,5877578.603367577,0.0204978117547086,16.243095,0.002100824,456,11998,2,39287176.0,3.6729734e-26,1,83456,0,125.05897,0.0,0,4004,0,67,0,0.07802336,45.78595,5,6,5.5582514,118.57763,0.0022606575,0,0,1,1,0,1,0,0,6.4017534,5.6408176,6.828438e-20,68,2,0,1,97,8008,-1,0,20,0.028100148,4.7018643e-29,27273,0,8033193.5,0.020249417,0,0,BENIGN
771,54,1178,1,2,9,859,36,0,0.1399936,29.167976,0,0,79.31652,0.0015154383,5453970.576948899,245.34082128577114,394727.6,1873713.2,8289346,1,34662384,1.243588,15213504.0,4247730,2,4336231,105.889694,0.0,140,4,0,33,45,29.952034,13674.877,6,50,1489.0593,4.825885e-25,0.0022606575,0,0,0,0,1,0,1,1,440.33447,40.8075,213.1307,170,2,0,0,12693,-1,328,1,20,0.028100148,0.0,0,0,0.36137447,0.020249417,11688496,0,BENIGN
772,57,108618120,1,2,102,259,64,7,28.782269,0.0024408533,7,0,248.43513,0.0015154383,0.35089301669042317,453447.5170068061,52873.73,2711074.8,10981112,0,0,152534.53,6.316289e-27,1,450,0,7.4835946e-23,0.0,17460659,0,1,41,0,3557.558,6549.3745,40,6,51.368687,7.4088406e-25,331.8002,0,1,0,0,0,0,0,1,5.9179196e-11,5.5984592,6.637098e-20,709,7,128,1,0,10276,0,1,20,0.028100148,0.0,0,77443,0.39270207,0.020249417,9582262,5426533,BENIGN
773,127,23,1,1,0,86,0,9,0.13999414,0.002440857,0,0,60.934925,0.0015154383,2.1245103484928882,170.94060314555924,70177576.0,21.108292,10088452,175410,0,1.001263,0.0,0,118,106703991,0.0,0.0,13036143,9,0,19,24,7.420196,4.483603,0,786,39.27425,2.808494e-25,42.989395,0,0,0,0,0,1,0,1,225.7076,53.485714,62.260517,69,2,152,2,0,-1,-1,1,20,0.028100148,0.0,67055,0,47472484.0,0.020249417,0,0,BENIGN
774,47786,2915,2,2,91,0,35,9,0.13999715,0.0024408577,5,0,48.649635,0.0015154383,1.1784788986216919,21.80570408728655,42557.234,1313142.4,135439,0,0,1.9027681,3885841.5,0,0,0,3.5426999e-22,0.0,0,0,0,35,33,370686.3,68.94354,55,15,6.4014273,1540.6559,0.0022606575,0,0,0,0,1,0,0,1,11.998065,32.93917,111.24788,41,4,112,6,3943,-1,-1,0,20,0.028100148,0.0,0,0,6065631.0,0.020249417,0,0,BENIGN
775,147,43380,1,6,0,8492,71,0,77.14269,22.607048,47,0,7.3672967,1145.6897,317194.6046224837,0.04412250004221263,304757.84,14378.85,44733,-1,59761812,625163.3,18814818.0,346,0,0,50.706993,0.0,203,8,0,138,15,7729.537,1.3719152,6,27,62.596577,673.33417,152165.47,0,0,0,1,1,0,0,1,95.40737,37.412277,6.533081,44,15,106,10,0,701,-1,1,20,0.028100148,1.9591441e-29,0,67053,7281552.5,0.020249417,2588416,0,BENIGN
776,55,109013,1,2,106,5315,45,0,5.7004724,0.0024408542,92,0,3.0330003e-22,0.0015154383,11.994022073522203,25982.646151301964,209.6797,27.665672,101099,3,2,0.0,0.0,4,747,0,6.7828074,0.0,17769076,0,0,165,0,0.005030795,116.54872,0,682,94.98942,1698.0219,0.0022606575,0,0,0,0,1,0,0,1,16.055403,7.0458183,306.5803,6125,2,15,2,413,198,34,1,20,0.028100148,0.0,0,0,9305140.0,0.020249417,0,0,BENIGN
777,93,87468,5,31,7,0,2010,78,6.028835,0.0024408551,4,0,18.831566,0.0015154383,36.08434832801327,0.01868121633288726,23014.223,28.226986,675,-2,99365513,1.410116,1.0794612e-26,10,14,0,5240045.0,0.0,0,0,0,61,26,340662.84,3.2293172,7,6,847.5587,7.754215,38276.297,0,0,0,0,0,0,0,0,107.21763,101.04605,408.16254,52,2,67,1,0,-1,-1,0,20,0.028100148,0.0,0,211439,0.34157217,197062.75,0,0,BENIGN
778,51,569,35,6,32,9207,72,0,32.52156,0.0024408556,6,144,110.2838,427.79095,20.085234632972828,9.225806285973617,19.210985,0.002100824,89504096,2,7961891,22.600239,0.0,0,286,5091,102.96141,0.0,0,0,0,62,353,274.01404,52.754837,0,2218,147.17677,22.69159,28.344345,0,0,0,0,1,0,0,1,73.65642,0.13999176,1332.3903,55,2,0,1,0,749,771,0,20,0.028100148,0.0,475757,0,2190961.2,0.020249417,8043344,0,BENIGN
779,58,806146,1,2,44,66,38,52,22.135992,0.0024408617,4,0,43.592358,0.0015154383,148836.62894998176,0.5025319215701806,17.564505,9888184.0,9551956,4,0,1182997.8,5009604.0,0,10,51963845,2.7086918,1750136.2,11864182,0,0,64,351,10318.06,124.65209,0,50,64.877335,873.61523,76340.58,0,0,0,0,1,0,0,1,307.13687,31.153902,3.5794806e-20,20,2,5313,28,0,32872,-1,0,32,377817.97,0.0,45027,0,12788989.0,0.020249417,9493878,59048148,BENIGN
780,53349,117694254,1,1,106,2752,609,8,41.355675,0.0024408582,4520,0,5.7233715,0.0015154383,419.4238887401526,9615.077265562062,219.53621,0.002100824,264795,2,119110525,0.0,4429960.5,1,5864,0,1.1951876e-22,0.0,76368,0,0,59,59,7.489819,0.014485259,0,35,1.1481482,221.10379,128428.97,0,1,0,1,0,0,0,4,393.60593,75.245804,9.431868,153,2,80,1,4354,-1,-1,1,20,0.028100148,0.0,0,241290,0.37710086,0.020249417,0,0,BENIGN
781,51,57194,1,6,173,0,1176,42,5.3470902,0.0024408556,1520,0,296.4159,1339.1747,28.77137840173081,0.01701846283733025,71720.93,46132770.0,44603,2,0,0.852602,1789162.1,73147160,2,997875,10069331.0,0.0,81634041,0,0,64,62,12.489016,225.6172,0,6,1.1481482,1851.6431,36089.93,0,1,1,0,1,0,1,4,17.653936,76.07109,1848.5043,23,2,645,1,0,7846,-1,1,32,0.028100148,0.0,0,0,0.33889642,0.020249417,0,0,BENIGN
782,54,217,2,2,47,3,52,0,4.934563,0.0024408598,5,293,4.2285035e-22,899.87933,21.001569312890584,50.48176346456702,102960.164,383793.5,253375,2,2186087,0.0,2.4738284e-26,398,3,60165194,6.4595074e-23,0.0,0,1061,0,58,0,0.8433354,31.780003,0,1921,43.53005,1365.0769,0.0022606575,0,0,0,0,0,0,0,1,62.79283,32.801716,814.08203,191,2,982,1,9372,29237,0,1,20,0.028100148,1.0877375e-28,450069,0,10603726.0,0.020249417,0,0,BENIGN
783,53,945,1,1,65,8477,42,6,5.0788536,0.002440859,11,13,363.78568,0.0015154383,152.33005868279096,0.028986029934481038,8.15332,117108.1,11638042,84,43956877,1.5182511,0.0,0,65336,71028772,8.593847e-23,0.0,0,0,0,21,191,8.601447,13967.68,0,6,41.30329,1047.044,29183.137,0,0,0,1,0,0,0,1,60.12298,50.877426,5.2893883e-20,269,2,40,1,105,9934,-1,0,20,703826.6,0.0,0,0,8693894.0,0.020249417,0,0,BENIGN
784,47699,6,8,2,51,14,68,38,0.1399996,0.0024408556,4,0,0.008766807,0.0015154383,0.0035253454251922434,2.591068135062197,81431.46,78737.45,170898,-1,118228892,0.44849822,0.0,0,11,108521548,1.5446601e-22,0.0,0,0,0,62,48,5177.3794,175.35164,0,21,28.91102,4.7459257e-25,778.9684,1,0,0,0,0,0,0,0,9.095659e-13,5.5851417,473.42172,42,7,1212,2,8070,93,-1,3,20,0.028100148,0.0,81752,0,8238860.5,0.020249417,0,0,BENIGN
785,74,3256832,2,2,91,5040,7,6,49.617535,0.0024408523,181,0,71.39826,0.0015154383,1442.8591822716564,20994.073865694605,125108.23,1272265.6,113024,0,0,1004.86945,0.0,7,724,0,2.936905e-23,0.0,386,0,0,19,29,7394.968,151.99841,0,6,106.20029,2007.9926,253.98251,0,0,0,0,0,0,0,5,2.411637e-11,0.14001174,103.75979,68,2,70,2,199,208,-1,1,20,0.028100148,0.0,0,0,0.38199326,0.020249417,12697142,0,BENIGN
786,443,434,2,1,85,739,51,66,49.904,0.0024408563,117,0,8.282538,0.0015154383,1042.7708324354678,6.773707149857678,10.289742,0.002100824,211804,0,0,162107.14,2768508.2,33,0,119053651,1.03139865e-22,0.0,0,8,0,63,0,4951.415,20676.064,4,2927,1.1481483,759.16656,0.0022606575,0,0,0,0,1,0,0,0,8.160672e-13,25.999935,275.44736,151,2,70,1,3,734,24832,1,32,0.028100148,1.200263e-28,0,230020,0.3285047,0.020249417,0,0,BENIGN
787,442,118977957,1,3,59,0,87,0,0.14000185,0.0024408537,85,0,6.7415743e-20,0.0015154383,0.0035253454251922434,0.0416766449958364,929925.6,2828436.5,104,63546,141830,3460280.0,0.0,0,528,60679939,230.6566,0.0,1,5715,1,39,76,14.515988,147.43102,0,6,6.609354,123.00446,84484.43,0,0,0,0,0,0,0,0,150.77762,6.1651826,5.586593,946,2,15,85,4262,-1,253,1,20,0.028100148,1.090876e-28,0,0,0.37444413,0.020249417,7140953,0,BENIGN
788,50,169,1,0,61,143,7,0,37.818165,0.0024408542,10,151,3.7278147,0.0015154383,6.966613632471808,5.243655747258615,239.7032,0.022237591,69946,1,0,0.0,0.0,5,0,2115,10.935351,0.0,0,0,0,21,42,17.937561,2.6213827,0,6,47.833893,82.48783,0.0023130493,0,0,0,0,0,0,0,0,16.089266,0.14000334,642.65076,3455,3,157,54,5,1682,-1,0,20,0.028100148,0.0,0,0,0.47648326,1007761.06,81678479,0,BENIGN
789,409,396085,2,1,0,0,0,48,22.566917,0.0024408577,103,0,7.3703696e-22,0.0015154383,9.623981247847823,2.134843207962236,219.1464,0.002100824,245,2,34191,0.6545637,0.0,82,359,971,5.2580413e-23,0.0,0,0,0,29,107,4.9855847,54615.844,0,6,506.05988,1084.1697,0.24043219,0,0,0,0,1,0,0,1,24.460907,40.736443,261.97412,21,2,21,1,0,181,74,1,32,0.028100148,0.0,0,0,10084512.0,0.020249417,0,0,BENIGN
790,57,52155,1,5,0,0,0,0,5.4089756,322.2159,2507,0,222.43138,0.0015154383,0.8907817297541468,0.028256678795627994,263.14032,2772070.8,111257,-1,2,2.1060224,4.95302e-26,0,0,1377,13.523009,0.0,0,6,0,691,0,0.008945931,113.64018,0,6,55.75521,47.27281,0.0022606575,0,1,0,0,1,0,0,1,506.508,5.44737,38.61969,51,2,103,0,59,-1,-1,1,20,0.028100148,0.0,18861,0,8752379.0,0.020249417,0,0,BENIGN
791,75,213,1,2,43,0,8,9,169.23897,0.0024408565,136,0,8.450792,1290.3326,0.0035253454251922434,16.10810027458269,95013.45,6.513935,10942860,1,0,0.6272788,1.3012231e-26,2,1,25,9.818298e-23,6.8098814e-31,0,11755676,0,65,61,4987.6714,52.04192,0,16,104.0825,944.2844,0.28033265,0,0,0,0,0,0,0,1,26.974699,0.14000839,260.65674,69,3,165,2,477,9924,-1,9,20,1778091.5,0.0,0,0,10170497.0,0.020249417,65434368,0,BENIGN
792,85,53881,2,2,49,4312,230,7,7.751299,0.0024408556,226,0,129.74522,0.0015154383,331.48874254533825,12622.825250785707,644037.2,2461851.0,74173376,2,4,3.2894874,0.0,0,0,102194780,8.373764e-23,0.0,0,94,1,43,64,1.1036316,15.915834,31,36,1.1481482,725.65265,73763.266,0,0,0,0,0,0,0,1,198.75594,0.14000079,509.10355,69,2,329,39,5,-1,-1,0,20,34824.375,0.0,0,0,12231647.0,0.020249417,0,0,BENIGN
793,56,46313,17,0,109,0,48,9,46.20673,0.002440856,11,0,69.235146,0.0015154383,54.58173857452126,14.88552763172137,1258867.6,13091727.0,119155,154,0,0.0,0.0,0,0,6556,0.0,0.0,0,0,0,50,31,5.300704,1.6842932,33,594,81.63999,71.53481,0.0022606575,0,0,1,1,1,0,0,1,16.516317,55.504875,7.441963e-20,404,5,2096,1,0,-1,-1,0,20,0.028100148,0.0,0,0,11960650.0,0.020249417,0,0,BENIGN
794,78,243,6,9,90,9065,43,68,51.58091,0.0024408554,2739,0,126.670425,0.0015154383,0.0035253454251922434,30.89141570605135,352.99902,0.002100824,38,2,76967,175.97777,137266.9,0,512,0,1.5078302e-22,3197388.0,0,2,0,43,670,6.5431,0.014485259,0,1232,28.017689,1546.0842,0.0022606575,0,0,0,0,1,0,0,0,4.0185143e-11,23.19555,1357.0164,45,2,289,326,1002,9779,5,1,32,0.028100148,0.0,166744,92401,0.33926174,0.020249417,0,13574276,BENIGN
795,439,584,1,1,16,85,7,0,26.781717,0.0024408528,70,0,3.0062618,0.0015154383,38403.81275523358,0.017579933768675043,779163.5,2418375.2,120000000,1,0,1.215209,0.0,0,74,0,3.561696e-23,0.0,421,0,0,44,247,5148.407,0.045326523,39,114,114.89261,53.646587,140.08994,0,1,0,1,0,0,0,0,198.50641,8.810056,76.92202,168,2,148,15,185,-1,98,3,20,0.028100148,0.0,0,0,0.40336496,0.020249417,0,0,BENIGN
796,50,63792950,2,2,58,0,65,70,22.169436,0.0024408565,5,8,36.37618,0.0015154383,4918.179395499514,0.8476108347418494,83.24272,0.002100824,301679,27719,0,6.822737,0.0,323142,10,908755,88571176.0,0.0,33282917,36,0,38,78,19034.281,0.014485259,52,21,58.526237,2.4844342e-24,0.0022606575,0,0,0,1,0,0,0,1,91.85761,55.98663,2.9184792e-21,52,2,114,2,400,557,-1,0,20,0.028100148,0.0,0,0,8109046.5,0.020249417,0,0,BENIGN
797,53,42888,8,2,0,3189,0,0,0.13999344,0.002440856,112,0,60.90255,0.0015154383,212453.32541763122,0.07998873112592501,245.85188,2313240.5,70650,38347,4416,105887.29,16742292.0,2,410,0,1.5280606e-23,0.0,0,6,0,19,46,2.5750008,13.073018,0,1239,132.95274,256.5371,0.0022606575,0,0,0,0,1,0,0,0,12.2081,37.18147,483.55087,21,2,0,0,388,185,-1,0,20,0.028100148,0.0,0,0,10346423.0,0.020249417,9595955,0,BENIGN
798,420,119598352,2,2,13,4786,263,0,59.956505,0.0024408628,46,60,6.5124107e-21,0.0015154383,2.9133941650981474,1.1540950740471514,276.09445,3915.903,1017,429,3225999,0.6199633,3.7971154e-26,0,521,0,1398379.9,1802144.0,79,0,0,38,0,0.013066734,7.411216,0,2136,112.22815,149.09021,0.0022606575,0,0,0,0,1,1,0,1,86.394104,42.77309,170.16582,186,2,138,277,0,8706,-1,0,20,35791.49,0.0,20173,0,7724005.0,0.020249417,12533293,0,BENIGN
799,55,148,1,3,449,7357,46,7,46.85899,0.002440853,131,0,6.859582e-22,0.0015154383,2176356.0172511176,1673.490270137796,2138.94,8461694.0,546,0,1,1.8859215,0.0,3,0,0,12.162748,0.0,0,497,0,21,29,257577.94,19.435192,0,55,134.00906,2.9377396e-26,0.0022606575,0,0,1,0,1,0,0,0,193.41417,0.14000776,80.25596,42,1,892,0,0,4778,-1,0,20,575470.06,0.0,167070,0,55177740.0,0.020249417,0,0,BENIGN
800,59,1042,1,2,65,0,1487,0,41.43969,18.484959,5,0,6.329192,1108.9277,1765462.6927227215,10.987436282339697,9274.029,50176.293,325,2,6591006,0.0,6202063.5,4,2,0,6.047228e-23,0.0,578512,0,0,84,42,10659.465,745313.0,0,1076,9.791391,27.998234,28608.156,0,0,0,0,0,1,0,0,8.6817896e-13,0.13999216,160.54254,1750,1,661,44,0,201,4,0,20,265346.66,8.8063406e-29,3145,87159,43512230.0,472.3736,0,0,BENIGN
