,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
745,403,6978,4,2,70,38,8,0,35.66573,0.0,264,251,0.007725017,0.0058841654,153.47832171867842,0.10400407576645104,40561.566,70556.86,26554,77,0,630.5228,1462355.9,0,1,6402,0.7911526,0.0077186828,9,26,0,33,212,8468.068,41.310715,82,4,0.6666667,8.888253,6.1475363e-26,0,0,0,0,1,0,0,1,30.443666,30.829197,4.369376,35,1,61,5,3,304,-1,1,32,0.0,165151.78,0,0,0.0,0.0068870634,0,11988989,BENIGN
746,53,3862573,10,9,148,36,58,0,1.7522615,2.7789464,7,0,218.67786,0.005884959,5.56832077380679,2.2712953722314175,27838.885,0.041909713,68885,150,3,915.1284,0.02586435,0,8,0,2700.7913,0.0077186828,0,0,0,25,20,43.26046,0.0061946264,0,10,7.040936,759.3612,1.297378e-25,0,1,0,0,0,0,0,1,211.1153,48.25327,0.007725017,37,7,10,1,3,-1,4,1,32,5.317031e-22,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
747,472,0,3,1,269,117,212,0,117.35111,72.91009,385,2,231.55548,0.0058850287,1517.5175933906592,20.087960570556167,651210.06,0.041909713,425,127,0,2842621.5,0.02586435,3687717,1,4717726,0.4049206,0.0077186828,0,1,0,30,360,0.52355963,9.309154,0,97,68.67833,0.009036291,169287.4,0,0,0,0,0,0,0,0,101.73688,1.3333336,26.829117,183,24,33,1,0,-1,59,1,20,1.2055228e-20,0.0,0,0,2.320692e-29,0.0068870634,0,0,BENIGN
748,5800,10022,1,11,283,361,62,0,6.7525063,0.0,256,7,0.0077250176,0.0058852164,1611.5348735592338,19775.96418906435,2787768.5,73.92804,366627,81,3,0.0,9.140337,548826,2,11839,0.0,156918.98,7,11,0,57,27,12559.493,0.028913341,0,5,0.6666667,434.01566,4081.3396,0,0,0,0,0,0,0,0,1140.3145,5.052472,0.007725017,21,2,72,3,0,659,145,1,20,1.6079078e-20,3.1379273e-29,0,0,0.0,0.0068870634,0,3917986,BENIGN
749,35525,87654,3,3,22,32,8,0,5.9643116,0.0,2,0,0.0077250176,0.005884732,3.049238813109765e-19,0.12017394392675845,1554801.1,0.041909713,188,2,1,2684.7207,2389727.8,0,7,2,1.17614,6400.7417,6,0,0,129,20,52.287632,0.47512928,7,1597,68.89013,5.0742636,6.009583,0,0,0,0,0,0,0,0,235.0633,40.657326,5.458184,392,2,4,15,0,174,34,1,32,1.542918e-20,0.0,0,0,0.0,0.0068870634,0,0,DDoS
750,422,165,27,39,147,6,0,0,5.489025,5.238444,88,170,169.78566,0.005884513,614.070931285517,0.03120694272659641,1.2783911,3654.943,35238,82400,3,51313.082,2230471.2,17455,8,2539,431474.7,0.0077186828,24640745,2,0,51,20,9.693874,0.6766305,53,24,94.240036,0.009036291,742.7767,0,0,0,0,1,1,0,1,1454.0869,54.207672,2016.5409,71,2,10,8,112,10703,21,1,0,2.1699489e-20,5.3880544e-29,51654,0,0.0,0.0068870634,0,0,BENIGN
751,47,134,21,4,123,32,5,0,33.231472,0.0,7263,0,6.120949,0.0058844425,12291.661858752464,10746.825982576425,0.67301553,4844756.0,73573101,211,0,113.77435,0.02586435,0,0,1,1.0731758,0.0077186828,180,1,0,157,68,11.4727335,0.064758316,64,6,4.6076345,45.95115,9.416574e-26,0,0,0,1,1,0,0,1,1.0,48.868076,131.55464,71,4,4,1,14,7359,-1,1,20,139098.56,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
752,55,45148835,5,8,133,150059,8,0,19.577824,0.0,2,56,277.16214,0.0058850343,1203503.71968681,0.3211367224052793,7679757.0,6879547.5,37581,5,4,3.0351896,1013.99225,0,7965,39564539,0.0,0.0077186828,3,0,0,62,20,17327.05,0.14514257,0,5,622.7191,20.188786,3184.4285,0,0,0,0,0,0,0,0,426.5815,30.150969,0.007725017,37,3,53,2,6037,-1,-1,1,20,9.3547956e-21,0.0,0,0,0.0,0.0068870634,0,14089881,BENIGN
753,458,0,13,10,115,60,112,5,7.1766577,0.0,10,0,7.640227,0.005884902,9569.362702962266,0.07325079313426607,81862.664,1100.2911,262,130,0,22.854006,0.02586435,9082715,0,2,126.006966,0.0077186828,2,0,0,102,55,0.27866483,0.3996522,27,86,303.1177,4.8569264,4.302787e-26,0,0,0,0,1,1,0,0,96.408775,5.5058136,0.007725017,34,3,4,1,3,3117,374,1,32,1.2695213e-20,8.45003e-30,0,0,0.0,0.0068870634,15775450,0,BENIGN
754,88,1475801,3,1,6643,19,9,5,29.375902,0.0,8,21,0.0077250176,0.005885182,1567099.5438506985,0.22053998686099513,1418673.8,0.041909713,160922,4,34448,381375.72,0.02586435,1,0,0,31.062256,0.0077186828,217,31,0,61,172,71.70575,0.0061946264,49,4,7.194788,0.009036291,1340.1448,0,0,0,0,0,0,0,1,7.1916366,37.6964,21.240665,37,6,118,17,0,30350,4,17,32,1.3751199e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
755,502,1,2,13,29,0,84,0,22.38088,1.0703067,2,0,7.787854,0.0058846287,514.5749078102127,448376.42522340524,2380264.0,24982.621,143,9,4,119.77809,5201.7905,7159,2,0,0.0,0.0077186828,0,1,1,86,20,14747.71,5.323864,6,3532,64.016785,206.98178,6.750537e-27,0,0,0,1,1,0,0,1,8.009994,1.3333335,9.11151,33,2,75,3,2,-1,75,1,20,7.601394e-21,0.0,96660,0,0.0,0.0068870634,0,0,BENIGN
756,61,1611,1,2,235,0,214,0,11.395199,0.0,4783,0,0.007725017,818.8437,0.0,19.94467497171815,12431.148,0.041909713,10336400,204,6,17.090162,2561479.0,0,114643,0,0.0,17278900.0,254989,6,0,53,31,8.552726,7492.007,7,0,3.626516,118.52797,56.848827,0,0,0,0,1,0,0,1,2.4008682,1.3333334,0.007725017,101,2,22,1,12361,387,20,4,20,1.4770162e-21,0.0,1512,0,1.4648435e-30,0.0068870634,0,0,BENIGN
757,466,18611,2,2,4,26,34,4,62.16437,0.0,8074,0,262.6101,0.005885278,7455412.35578582,7.302459428417048,1996719.6,152.2387,653,2,56,0.0,0.02586435,3406812,2,2,104.98223,14654480.0,155698,2,0,154,20,59.38215,30999.494,62,35,74.557205,0.009036291,1339.6593,0,0,0,1,1,1,0,1,73.34142,43.97318,3.223693,235,7,4,1,3,7295,-1,7,20,8.7613016e-21,0.0,571784,0,0.0,39385.07,0,0,BENIGN
758,445,1952279,4,9,393,0,642,61,29.5646,0.0,6264,9,2587.8076,0.0058853975,126875.31746098923,0.1084929064343905,0.33152032,310169.4,243,4,0,1.4872366,0.02586435,0,4,0,536.7487,10960.658,153297,0,0,75,57,135895.98,3530.849,58,4,7.1373253,1.2242998,0.0,0,0,0,1,1,1,0,1,38.34765,32.619606,31.380161,1317,4,4,1,5934,-1,642,1,20,1.1007874e-20,1.0257546e-28,0,0,2.7842473e-30,0.0068870634,0,10711931,BENIGN
759,486,460,1,1,232,21,125,0,30.621325,0.0,305,0,0.0077250176,0.0058855037,283.81560075490006,20930.32488636118,1194185.8,16784.225,64,50,1,3591.6228,2068641.8,18,0,0,7.6831717,0.0077186828,90,22,0,808,28,17034.262,34.721424,81,55,121.3065,516.7365,2551.3298,1,0,0,0,0,0,0,2,4.171213,26.135666,0.007725017,39,2,908,2,3,-1,-1,1,32,0.0,0.0,1837,0,0.0,0.0068870634,0,16409983,BENIGN
760,521,701705,2,1,96,867,6,0,113.63958,0.0,243,0,1098.2672,0.005885163,300.3303630771533,3.2324780431529385,40.59372,724866.1,4671,1,0,160.48962,0.02887897,0,0,1,49.125114,0.0077186828,11186493,53,1,63,105,5.481986,0.0061946264,0,1050,116.93543,664.44946,710466.0,0,0,0,1,1,0,0,1,2.585421,23.555447,2046.9019,49,6,40,1,0,-1,-1,1,20,7.4792894e-22,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
761,53,21120,2,2,125,0,27,23,131.7576,0.0,134,114,163.5163,0.005884197,5.756656827290236,0.11027479000370274,14.881573,31.11485,571085,72,2,144302.05,0.02586435,0,1,144538,0.72252536,0.0077186828,13,0,1,17,183,7425.9536,39.442326,0,4,435.01062,131.60661,1839.972,0,1,0,1,0,0,0,1,157.01451,8.278521,0.007725017,37,1,298,3,0,290,550,1,32,4.0591538e-21,4.3050598e-30,2091,0,9.915717e-31,0.0068870634,0,0,BENIGN
762,49,2489248,2,5,99,3,7,0,45.45709,0.0,2,2,0.0077250176,0.0058854735,166.97422867717572,23712.973507553816,56801.33,0.041909713,681054,2,1,271044.75,749.8521,3334268,73,12386,0.0,764075.1,101,0,0,25,20,8.314244,4437.74,86,16,141.9685,27.47132,5.940803e-25,0,0,0,0,0,0,0,1,8.836995,1.3333335,0.007725017,173,4,741,23,2095,35305,116,1,32,1939485.8,2.3034343e-29,0,0,0.0,0.0068870634,0,0,BENIGN
763,8047,114899275,3,2,144,1371,76,0,28.962456,0.0,5,155,108.961716,0.005885,2.4298282904546334e-20,989.9203190128571,29069.66,5822681.0,73396251,110,3,0.0,0.02586435,10991940,1,0,2.1805608,0.0077186828,13161837,2,0,27,20,0.038388416,290.11774,0,7,3.0369332,4.2615604,1347739.8,0,0,0,1,1,0,0,0,107.85582,23.465483,1230.5092,30,162,588,1,4,-1,96,3,20,1.7463453e-20,0.0,0,0,0.0,0.0068870634,0,5183839,BENIGN
764,246,12812,3,1,60,56,104,5,105.67534,0.0,209,0,421.83752,0.0058848434,2.5953032073515e-18,1248.1825280721987,49596.4,2878.0667,602,3,24,2.8846703,1293324.0,0,0,301,5095219.0,0.0077186828,0,0,0,18,82,23.24275,0.022129038,0,22,5.469436,0.009036291,6915.958,0,0,0,0,0,1,0,1,93.19064,45.99788,14.718072,20,6,24,2,263,8317,51,1,32,1.714529e-20,0.0,0,0,1.5059983e-30,0.0068870634,15419842,0,BENIGN
765,90,0,3,8,138,4102,42,4,5.105177,0.0,121,0,92.3697,0.005884287,0.47131206029834954,0.20562041951199592,1715932.6,0.041909713,132,5,235,287860.22,0.02586435,1,0,0,569.4138,643281.75,94,22,0,178,893,87.95489,0.031097645,51,27,1279.3492,0.009036291,64988.16,0,0,0,1,0,1,0,0,110.16244,31.276697,1418.34,114,1,94,1,0,5497,268,1,20,0.0,0.0,559,0,0.0,0.0068870634,0,0,BENIGN
766,60,1766154,12,9,33,109,6,4,1.3333334,0.0,154,0,0.0077250176,0.0058843778,924073.7419146455,24416.637767354892,28.024403,17988.557,166,4,422570,9984.577,28739.834,123678,14,0,0.0,0.0077186828,13752019,47,0,64,20,0.34520727,0.03678169,0,0,749.5617,0.009036291,937532.6,0,0,0,0,0,0,0,1,79.74089,40.614395,472.0855,120,2,4,1,0,1078,-1,1,20,6.930553e-22,0.0,0,0,0.0,0.0068870634,0,6964238,BENIGN
767,439,108329,3,2,97,7,72,0,3.7257223,71.8568,194,0,9.096308,0.0058848686,770.107121936346,556333.2807511165,229943.5,0.31151012,142,1,5,2.9631517e-24,5402.1055,9841398,2,23,52.22216,4332.9053,189471,25,0,69,81,0.53247744,95.65236,0,60,5.9954367,75.30014,222642.84,0,0,0,1,1,0,1,3,92.52172,322.6467,1598.2955,724,2,76,2,0,104,-1,1,28,2.5657042e-21,0.0,0,0,2.1645421e-29,0.0068870634,13730299,0,BENIGN
768,54,11610,3,19,7998,0,62,0,1.3333334,0.0,6,0,464.7587,0.0058851936,1036933.5457242012,12499.877244614428,73610.01,208.54344,4671408,7,0,478131.3,0.02586435,949149,34,81,94.875114,2992.06,6,0,0,52,64,15.252622,0.0061946264,10,1017,835.216,0.009036291,2751394.8,0,0,0,1,1,1,0,0,612.2854,29.380089,4.513111,45,1,7,1,3,-1,74,1,20,9.281908e-21,0.0,18882,0,3.9547113e-30,0.0068870634,0,0,BENIGN
769,427,1,1,19,1014,50,121,7,5.0378466,196.17935,80,0,2445.0032,1493.9648,6295.835565438461,0.7230277128446511,3.426994,2533.6611,621,5,0,717.52,0.02586435,41398,374,3,0.4192531,0.0077186828,217933,18,0,34,20,0.04421639,2.263145,47,6,266.2723,317.73508,5024.8813,0,0,0,0,1,0,0,1,596.3595,39.064503,0.007725017,18,20,21,16,0,11380,126,1,32,1.9989863e-20,0.0,0,42713,0.0,0.0068870634,0,0,BENIGN
770,60,5251215,10,2,92,13,72,0,5.4502845,8.073982,2,115,6.970254,0.0058844644,0.7185370402430439,7405.8651527437005,49.902245,0.041909713,15418,47,9,41231.633,0.09026027,176,0,0,3559129.5,779462.4,135,1,0,76,137,0.5802724,0.060267285,43,2388,6.147191,7.1093388,69351.18,0,0,0,0,1,0,0,1,1.0,30.577408,19.65573,60,11,50,1,0,34093,30,1,20,5.2789285e-21,0.0,8122,0,0.0,0.0068870634,0,0,BENIGN
771,484,8141,3,2,15,29,8,24,13.079161,0.0,2,62,460.76285,0.00588535,25035.70823663351,68965.06177268912,2601549.2,172.56151,1,70,213,0.5859353,2.3336132,0,0,1,221.55565,0.0077186828,10464331,0,0,60,225,0.2963842,57473.99,62,1136,24.467985,444.30402,4.1195086e-25,0,0,0,1,0,0,0,1,39.19622,30.9732,115.96275,64,2,152,4,3,564,-1,1,32,836493.9,1.8714505e-29,588800,0,0.0,0.0068870634,12743102,0,BENIGN
772,59,1248323,3,2,4,136,7,4,77.87187,0.0,2358,0,759.442,0.005884611,1076.2002692096517,0.07304312257939877,1567970.9,19904.68,228,759,1,29.001,0.19530721,112,365909,0,3.3770692,0.0077186828,9,2,0,62,265,11682.99,4.3563657,73,4,81.19857,8.67755,2054748.0,0,0,0,0,0,0,0,1,63.246548,47.71593,38.544212,65,5,1398,46,43,29655,-1,1,20,485364.34,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
773,61,0,10,1,53,267,1574,48,93.22,16.721802,74,6,47.46751,0.0058846176,4.226470557518999e-20,0.2468244940837703,7450.367,6556742.5,293297,8,0,0.7828157,0.02586435,100,1,6446,0.0,57281.72,0,0,0,66,104,0.009689512,0.0061946264,47,21,77.04975,351.89374,662413.75,0,0,0,1,0,0,0,0,57.349415,26.778843,15.495178,157,1,608,1,9802,-1,42,3,20,2.6605893e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
774,418,10472141,1,17,87,2,76,0,29.266068,1.5445671,2655,0,1542.55,0.005884771,206736.23091465738,16.132218319004732,11.008284,0.041909713,10281632,118,7155813,224082.98,0.02586435,0,424,4,18.472168,0.0077186828,10986885,0,0,35,20,902.66614,3.1686587,0,6314,823.82196,3.42422,615.81635,1,1,0,0,0,0,0,0,53.2982,21.83061,5.9115143,60,2,5,11,8,34497,57,1,40,4.350752e-21,0.0,0,0,0.0,0.0068870634,12841835,0,BENIGN
775,71,0,3,1,30,73,8,54,25.21032,0.0,7,40,7.882137,0.005885069,1293612.4626842425,0.31989749334265044,4156.361,107.98458,180772,3,5,1762075.5,31260.225,1330836,1,20,0.0,418.07614,0,21,0,54,28,20.432142,8781.172,9,5,584.3525,233.54895,2.5856198e-25,1,0,0,0,0,0,1,0,53.634995,21.98507,4.147225,46,2,187,1,889,7411,460,3,20,1720.912,0.0,19,0,0.0,0.0068870634,0,0,BENIGN
776,76,1526819,1,7,175,4423,7,37,35.94229,0.0,2,0,0.007725017,1652.6819,1196774.7146906438,11092.558690121601,17.018103,53541400.0,145,5,4,14.329432,0.02586435,6553863,145,8,1647.065,0.0077186828,94,26,0,68,38,3.117659,8053.757,0,4,34.886814,18.603014,298.99515,0,0,0,1,1,0,0,3,8.962423,4.18152,113.28731,22,3,9,1,0,1644,525,3,28,6.7890946e-21,0.0,0,0,6540026.5,0.0068870634,0,8687059,BENIGN
777,50,5815125,3,1,156,49,0,4,1.3333335,29.500717,2,0,10.496603,0.005884524,43134.33726401533,7660.589188607846,647885.7,21543.66,79189,1,59462582,369893.9,0.02586435,0,1,0,7.7252293,0.0077186828,135,0,0,92,20,2.2847862,0.0061946264,0,43,6.6844482,1272.0327,2.396752e-24,0,0,0,1,1,0,0,1,1507.7356,27.842411,1036.5027,22,15,58,8,0,757,-1,1,20,2.3436667e-20,0.0,0,0,0.0,0.0068870634,0,7579464,DDoS
778,450,263825,3,2,107,424,6,5,310.68988,0.0,2,0,2582.996,0.005885266,98.91214664281823,4102.534412467406,438863.47,446435.66,44155,20,5,2607861.5,0.02586435,0,1,1285805,4.0507368e-32,0.0077186828,0,0,0,54,32,0.48285815,0.6606452,63,21,31.526249,0.009036291,789.5203,0,0,0,1,0,0,0,0,7.3320103,32.709995,75.81986,44,1,9,1,0,33114,14,1,32,9.622392e-21,0.0,0,0,0.0,0.0068870634,0,12081915,BENIGN
779,402,343422,2,2,129,12390,8,0,3.853664,0.0,6491,0,0.0077250176,0.00588491,2339410.190298947,34224.089462013595,1755529.5,0.041909713,106660,10,0,4.79694e-26,0.02586435,0,5,4367,0.7067887,9058706.0,0,0,0,38,47,163.56425,0.06993808,289,7,109.73527,0.009036291,5294397.5,0,0,0,0,0,0,0,1,200.92357,6.400503,40.39528,45,1,70,5,130,4970,-1,1,20,1.670564e-21,0.0,1853,0,0.0,0.0068870634,0,0,DDoS
780,414,19027,1,1,16,25,5,5,2.9474063,0.0,242,100,1816.9932,0.0058855996,21312.956016249198,0.1134822745018185,29591.191,19.93853,50,167,109513231,2.013017,0.02586435,10892669,4,14806,14.789673,0.0077186828,0,3,0,169,20,0.19292448,26.210144,71,0,23.796831,14.147755,4.969235e-26,0,0,0,0,0,0,0,0,1.0,5.222499,41.324234,26,1,7,1,1559,-1,-1,1,20,2.4692872e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
781,401,220932,8,1,130,0,5,0,53.09655,7.7766724,273,0,4.860749,0.0058852085,297343.6625070571,47501.88984244827,2868907.5,261714.3,487808,3,0,13.379983,1107107.9,0,18,0,406.53546,0.0077186828,123,2413,0,116,20,14606.21,5.651795,9,0,76.29777,606.5796,2280.6414,0,0,0,0,1,0,0,1,51.9063,536.92236,0.0077250176,44,1,30,3,0,42,-1,1,32,1.28202696e-20,0.0,0,0,0.0,0.0068870634,0,16728544,BENIGN
782,61528,194840,2,34,142,0,8,28,24.08462,0.0,1508,0,0.0077250176,0.0058847503,1170873.5119271902,150.69184078242523,5405.814,1939.0881,209,5,932022,18.327457,127846.64,0,75,1,0.54915005,0.0077186828,225,2,0,48,37,12770.318,12.784591,0,92,85.700806,834.0764,373.68106,0,0,0,0,0,0,0,0,170.3361,1.4143744,3.7570682,238,2,9,1,13,-1,55,2,20,1.4784073e-20,0.0,0,0,0.0,0.0068870634,0,3605924,BENIGN
783,52155,127,1,6,58,118,8,0,6.4461493,0.0,892,9,441.11447,0.005885116,3096.0923126643424,10279.118551042748,13847.16,3507028.0,304679,4,354,8.149695,1559941.2,0,0,0,9.75546,0.0077186828,0,4,0,182,20,202.47665,0.053684823,6,1709,84.35704,0.009036291,459.2614,0,0,0,1,0,0,0,0,39.715984,8.98198,89.097916,35,3,12,1,491,509,-1,1,20,2.6663306e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
784,470,1656569,1,2,132,66,29,4,2.0081754,3.3056643,6025,4,315.56,0.0058854115,23631.23494026439,0.1126387856317343,12976.095,646177.1,504100,108,159,1.0294429,0.02586435,32374954,2,787619,23337.521,0.0077186828,13239902,1,0,491,31,8.35306,0.6551041,0,0,107.7773,2.6822672,263351.44,0,0,0,0,0,0,0,1,8.648373,14.683224,61.48611,79,2,35,2,0,-1,5,3,32,5.6699273e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
785,61528,22,3,1,98,0,7,0,36.316456,0.0,1396,0,0.0077250176,0.005884967,4390.302029829153,72.86454104196366,6078.1094,6827.4673,135,2,4554,1.7417828e-26,0.02586435,10961,5,0,117.85529,0.0077186828,0,0,0,47,70,10357.46,0.13534804,59,5,3.2722397,33.198368,10935444.0,0,0,0,1,0,0,0,1,8.891213,5.5864267,0.007725017,69,2,51,1,7,-1,91,1,32,1.25844e-23,0.0,74084,0,0.0,0.0068870634,0,0,DDoS
786,91,562531,2,1,118,0,52,7,55.03565,7.731821,275,0,323.7722,0.005884942,125.50109933629501,17883.345562161987,27.043144,0.041909713,327899,205,0,1671890.6,1085075.0,12,1,6,1.2579449e-30,0.0077186828,0,0,1,63,20,4089.8906,22.567856,0,0,5.2177596,9.610224,1.5532005e-24,0,0,0,0,1,0,0,4,1.0,27.575897,13.187621,160,16,40,1,2,1397,130,1,32,1.5371447e-20,0.0,0,0,0.0,0.0068870634,0,9040296,BENIGN
787,59,44,1,1,45,1,7,30,7.404967,0.0,1216,0,119.68067,0.0058846613,804.2454062856586,4.7973526090105105,3464.8674,36489.875,914577,11,3,1.3430082,4271546.0,0,0,3,15.50565,0.0077186828,0,0,0,60,69,39.27821,9468.884,45,77,52.76064,3.9873369,213.43262,0,0,0,1,1,0,0,1,362.91278,5.2366147,33.762375,28,3,436,1,12,34453,-1,2,20,2.0368339e-20,0.0,0,0,6215790.5,0.0068870634,0,14173756,BENIGN
788,510,141,3,1,106,0,55,0,26.407934,0.0,9,0,1919.836,84.297295,876.3580958995609,10019.034416999863,33228.855,13007.844,137,3,0,126.33807,0.02586435,0,0,0,45.99563,785.6025,0,5017744,0,284,42,38.252914,0.0061946264,64,895,31.516815,4.926913,109.622,0,1,0,0,0,0,0,1,93.17663,28.106153,788.7489,67,4,6,2,1846,32952,1310,4,32,4.347056e-21,0.0,0,0,0.0,0.0068870634,0,16189999,BENIGN
789,56,22633,2,1,3535,22589,724,8,6.040607,4.4438276,2,0,4.8937097,0.0058852006,11604.26447685325,525.373703086295,117.72251,3558797.5,82368,7,559540,1944607.0,0.02586435,3,28,91448,13.066428,7.4938397,14,1,1,71,206,10.331434,1.2184676,7,5681,21.530136,146.12773,3.398359e-24,0,0,0,0,1,0,0,0,90.65583,44.82498,491.4807,46,38,628,22,1828,-1,-1,1,20,1.1695707e-20,0.0,0,0,5610761.0,0.0068870634,0,0,BENIGN
790,397,1678735,15,1,70,78,45,0,1.9229755,0.0,7424,0,0.0077250176,0.0058853,563857.719014188,9619.832634502496,5065877.5,114.19639,169,652,17,4.8843403,830826.56,22,2,0,11.64816,0.0077186828,272212,0,0,146,20,19.219473,0.057664767,49,1111,40.45045,1.9116253,6198900.0,0,0,0,0,1,0,0,1,206.07568,28.604317,21.77373,45,3,217,4,0,-1,188,1,32,0.0,0.0,0,0,9.296174e-30,0.0068870634,0,0,BENIGN
791,11216,22,12,1,145,40,6,0,28.082094,1.3143819e-26,84,6,23.202461,0.005884526,874.0527624341725,0.9503587782535217,500711.25,0.041909713,482316,4,5,7275.4956,0.02586435,28468,2,2990,16.191797,0.0077186828,12502530,0,0,34,76,0.218665,11751.597,0,4,378.8137,0.009036291,8.65451e-25,0,0,0,0,0,0,0,1,81.43747,52.49768,19.123465,18,2,172,1,112,-1,504,1,20,1.04720435e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
792,416,16630,15,12,9,65,39,4,1.3333334,24.743643,3986,0,0.0077250176,0.00588458,144505.50257654392,0.093868123189704,37.608273,0.041909713,69807557,233,137181,112.427185,0.02586435,0,0,7,813.0482,42.84879,0,1,0,426,20,1026514.5,0.045423772,30,0,7.8702683,40.4023,7557806.5,0,0,0,0,0,0,0,1,9.204004,26.645164,0.007725017,22,2,5,4,0,-1,-1,1,20,0.0,0.0,7,0,0.0,0.0068870634,0,0,BENIGN
793,474,104333,2,1,120,5,815,34,7.0853386,0.0,263,96,6.478863,0.005884954,207.90825253537284,7.311784111639757,84.55656,497191.38,66297,191,3,146058.83,0.24305853,1,21116,3295,0.41159084,0.0077186828,0,19,0,560,38,435.9654,21.512056,0,1307,615.3167,0.009036291,0.0,0,0,0,0,1,0,0,0,66.54312,24.923893,954.4832,48,2,831,2,141,35482,-1,1,20,6.909061e-21,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
794,49,617,2,1,617,40,794,6,1.3333334,0.0,2,214,62.175003,0.005884423,93370.73242882662,0.03885215898177144,3257.9941,1899008.0,512299,171,9,163.35992,9951062.0,1695,0,971,0.0,4541.439,15940611,19,0,23,20,7935.6733,0.31469098,58,26,6.617601,7.7348156,1197.0432,0,0,0,0,0,1,0,0,717.042,3.0513005,21.806307,39,4,434,1,390,11092,131,1,32,1.3579782e-20,0.0,0,0,0.0,0.0068870634,0,10852459,BENIGN
795,45,118053368,3,33,53,53,66,7,1.3333334,0.0,169,0,5.357545,0.005884463,71.74764019159218,2666.5547208544735,3244.7415,0.041909713,85393,2,1,0.82946384,60.56682,0,1,0,1757348.5,0.0077186828,24700,0,1,77,28,0.89375925,0.0061946264,0,1191,71.64509,21.949764,41.147717,0,0,0,0,0,0,0,1,14.239186,41.42428,76.83345,20,4,60,1,66,27836,-1,1,32,1.08259064e-20,0.0,344,0,0.0,0.0068870634,0,0,BENIGN
796,55,290,3,3,86,2,48,0,4.703214,0.0,2,0,230.64838,1208.2732,20708.435654878103,14432.735577111758,27160.492,63342496.0,42274,42,0,0.5209699,8045.846,11841374,42,101,62.797478,0.0077186828,0,36,0,78,52,42.194656,33.147884,60,63,81.153595,14.064906,4.5738608e-26,0,0,0,0,1,0,0,1,23.592047,20.278374,1318.0233,42,1,126,5,86,456,175,4,20,862098.9,0.0,0,0,6271782.5,2010.4916,0,0,DDoS
797,30,10467,5,12,154,250,86,6,1.3333336,0.0,317,0,1566.497,0.005884805,438.11992935042366,3.174051647382091,978.63574,8413.939,315,12,5,1.8160595,13675927.0,4,1,397,0.30595496,0.0077186828,0,11,0,65,20,0.19947036,0.024420556,46,0,172.86627,15.85091,335.03635,0,0,0,1,0,0,0,1,60.470455,7.5484867,988.72504,39,4,54,1,123,-1,65,5,20,7.942311e-21,0.0,20865,0,5580227.0,0.0068870634,0,0,BENIGN
798,55,4419976,4,1,105,11,61,20,1.3333334,0.0,146,1,153.27667,0.0058849873,374.6975724724709,4495.983394983184,4720.85,0.041909713,11847867,9,2,150.17725,5117189.5,0,0,0,204350.45,0.0077186828,25,0,0,71,20,23.202543,0.01332767,49,7,6.2278275,0.009036291,1853990.5,0,0,0,0,0,0,0,1,45.831947,1.3333334,0.007725017,19,3,11,2,13,-1,-1,2,40,1.4209658e-20,0.0,0,0,0.0,0.0068870634,0,0,BENIGN
