,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
718,42054,83801,1,1,23,5,0,65,9.139571e-13,256.979,3778,60,900.06586,274.2451,218.14085038700534,6442.351107278579,512464.44,108160.016,10578638,1,29,0.0,6977.968,36898,4,21,261729.7,0.0,11184021,8,0,44,254,1.3226217,5.6454825,56,6,515.79065,17.411272,0.013345863,0,0,0,1,0,0,0,0,15.722606697,117.76605571,0.0,61.0,3.0,0.0,1.0,170.0,10837.0,-1.0,0.0,20.0,0.006490284550823537,0.005747144147944923,0.0,0.0,0.419,0.00877435737258396,0.0,0.0,BENIGN
719,389,226216,22,6,94,0,7,48,19.041006,0.003536842,4,2,29.312223,2.104205e-30,69.1077985593001,543287.6525076061,0.008653981,2714088.0,47,82488,119457432,14866135.0,2318570.8,8,621,0,13.665889,1.2165233e-28,102238,0,0,78,383,283.8885,0.0,54,332,4.202108,4.8102465,0.013345863,0,0,0,1,1,0,0,0,0.0,4.911942091,202.716038678,66.0,12.0,242.0,1.0,20.0,331.0,352.0,19.0,20.0,0.00649028455082571,0.005747144148026092,0.0,0.0,0.585,0.00877435737258396,9304469.0,0.0,BENIGN
720,365,2545,2,40,0,251,0,60,426.31537,0.0035368411,110,137,32.56894,5.1526006e-30,19606447.84195024,20772.096064551533,109540.44,8121207.0,4917062,244,51,182675.52,0.0,0,5,0,5.31145,6.3794263e-28,58,0,0,32,18,11764.781,152.68925,37,6,101.71958,14.770734,0.013345863,0,0,0,1,0,0,0,1,31.625379899,508.258267223,803.904730744,73.0,2.0,0.0,1.0,1116.0,-1.0,-1.0,26.0,20.0,0.006490284550833095,0.005747144148304121,0.0,69937.0,0.492,0.00877435737258396,0.0,0.0,BENIGN
721,372,36462,4,1,39,908,0,6,553.2029,0.0035368404,257,2,5.403823e-20,0.0,1104133.9065098348,13632.92603838121,587364.56,4008301.2,99275,2,0,1.9443694e-23,2856358.5,0,3,0,5.470767,3.0246174e-28,6,40,0,31,0,0.59439266,395.6931,0,6,1.0,777.44495,190.70453,0,0,0,0,1,0,0,1,52.918539973,50.165307502,6.094185267,58.0,1.0,6.0,44.0,193.0,371.0,-1.0,9.0,20.0,0.006490284550830028,0.005747144148860876,0.0,0.0,0.408,0.00877435737258396,0.0,0.0,BENIGN
722,442,5106,1,14,103,2,1246,6,172.99397,0.003536842,8,85,1.5548257e-19,1.9988581e-29,13026.700695325428,118.15882045804902,1352050.1,3109526.5,8,1,21658935,1.828724e-22,6832.219,24678,0,0,156751.38,0.0,9,0,0,19,1155,10711.31,43209.902,0,2056,52.019505,554.43353,3646.8333,0,0,1,0,1,0,0,0,28.829096411,5.002533985,457.417487029,289.0,2.0,0.0,2.0,817.0,35494.0,266.0,1.0,20.0,0.006490284550825953,0.005747144148430599,0.0,0.0,0.449,0.00877435737258396,2795184.0,0.0,Web Attack � Brute Force
723,44,82281,2,1,237,10,1836,6,95.600334,0.0035368411,97,7,1.8568248e-21,3.6311043e-30,7852.801029490555,0.049587483432111515,395287.16,7200726.5,7524464,10,0,30203988.0,0.0,46232558,2,0,219.129,8.930728e-29,420111,0,0,48,51,9161.343,4.6103663,39,155,39.0567,32.827034,4913.144,0,0,0,0,0,0,0,1,314.31856214,17.268302517,128.568659726,177.0,3.0,42.0,2.0,9.0,-1.0,401.0,0.0,32.0,0.006490284550825342,0.005747144148313977,0.0,0.0,0.375,0.00877435737258396,0.0,0.0,BENIGN
724,45,356,2,1,0,2027,58,45,171.81947,43.24886,0,156,427.59103,6.392336e-30,34.97151278847128,0.27389949135559105,18.779654,0.005780984,11,4,119525973,341.19455,1660174.6,0,0,0,0.0,7.513904e-29,0,40,0,27,41,1.2265608,0.0,0,6,98.022736,9.460457,327.216,0,0,0,0,0,0,0,0,30.705402828,42.500592575,1246.48555218,196.0,1.0,58.0,1.0,735.0,-1.0,-1.0,19.0,20.0,0.006490284550824313,0.005747144148419528,0.0,0.0,0.421,0.00877435737258396,46970994.0,0.0,BENIGN
725,38883,484,2,2,53,0,0,6,62.23939,0.0035368393,58,6,5.1545275e-21,425.11987,4226.083124499613,41.49943997988903,21.412241,3394942.2,273,83169,12,3.4482206e-22,0.0,1,364,80,19148.322,3.968465e-29,11972946,1628,0,27,4060,2840.9526,0.06706295,0,86,8.527672,0.00755756,240.90503,0,0,0,0,0,0,1,1,0.0,35.223907368,175.583254828,428.0,2.0,68.0,2.0,983.0,-1.0,832.0,0.0,20.0,0.006490284550830388,0.00574714414830912,0.0,288740.0,0.499,0.00877435737258396,0.0,0.0,BENIGN
726,389,568,3,1,29,216,0,57,8.69499,173.2261,254,7,175.87383,463.9754,4.507002334175988,0.25865277480363136,0.00095914997,5680745.0,7,3,109942350,704.3757,4354163.5,16589634,88,78839005,6.544725,1.2341413e-28,6,0,0,38,37,13603.471,4.389344,0,236,39.18413,555.85693,4628.6816,0,0,0,0,0,1,0,0,55.693780493,0.0,8.364276452,21.0,2.0,20.0,1.0,0.0,27826.0,34561.0,1.0,20.0,2143392.6083557135,0.005747144148368832,0.0,204353.0,0.477,0.00877435737258396,5608973.0,0.0,BENIGN
727,49641,4193,8,7,106,0,7,56,130.35872,7.833178,60,5,248.08842,441.10455,462527.164476369,111.04791848009933,30.512383,586871.1,157,2,119654728,15.953148,0.0,8,0,0,0.0,3.68266e-29,0,0,0,61,3576,10160.311,28.68252,43,6,115.30167,0.00755756,0.013345863,0,0,0,0,0,0,0,0,6.630672476,46.698408665,2.897623094,46.0,2.0,93.0,2.0,298.0,-1.0,39050.0,0.0,20.0,0.0064902845508246695,0.005747144148987351,0.0,0.0,0.501,0.00877435737258396,0.0,0.0,BENIGN
728,58,11,36,1,49,6024,61,6,44.491882,114.980774,7,7,117.57149,6.385915e-29,65394.118713459495,0.04013373009882393,0.5024845,18900.436,7719709,3,0,82682180.0,0.0,4,4,2,1.3125715,1.2908655e-28,10454661,0,0,191,0,0.54513377,9294.271,0,991,13.111541,629.93256,9007.846,0,0,0,0,0,0,0,1,23.261573485,27.273109223,47.416340194,170.0,2.0,591.0,1.0,24.0,41118.0,362.0,9.0,20.0,0.0064902845508251,0.005747144148854046,0.0,233628.0,0.42,0.00877435737258396,0.0,0.0,BENIGN
729,51,139045,1,6,264,8792,7,43,54.154575,0.0035368423,8,7,1.0865882e-19,1.0484631e-29,2091.4780603029253,0.022868392097936945,65.06496,12717.95,6066024,7,14,5601041.5,2658482.5,3,2,103,46758.73,1.2378589e-30,6,0,0,169,40,726154.1,0.002485286,34,1224,56.12962,177.72101,71008.625,0,0,0,0,0,0,0,1,34.184932791,56.460967726,0.0,31.0,2.0,44.0,1.0,0.0,22226.0,306.0,28.0,20.0,0.006490284550823319,0.0057471441483139,0.0,0.0,0.538,0.00877435737258396,0.0,0.0,BENIGN
730,46,6347,2,11,63,96,45,444,105.18776,0.0035368428,2799,2,2.3261363e-21,221.92426,8139.306718212265,62668.8812241443,5410.2217,2793340.5,93,1,109719252,7958386.5,0.0,0,7,1422540,2099333.2,2.2027099e-29,12077738,4,0,331,2284,144.67012,0.034915257,0,554,82.6389,21.266277,12938.844,0,0,0,0,0,0,0,1,61.090957346,5.244599198,6.068978732,1018.0,2.0,42.0,5.0,331.0,24903.0,1.0,0.0,20.0,0.006490284550825497,0.005747144147865318,0.0,0.0,0.452,0.00877435737258396,0.0,0.0,BENIGN
731,95,113613063,28,18,0,331,8,43,148.62556,350.39456,6,7,73.91819,405.03537,1321411.914475192,512741.0714539623,6.3401704,24001.732,354,4,0,36412612.0,29924.832,0,7434,0,16265.42,0.0,7,0,0,63,204,181.00935,0.0,21,147,67.0094,7.44387,30199.049,0,1,0,1,1,0,0,4,37.689712309,38.518665313,6.114832208,33.0,15.0,39.0,7.0,315.0,63446.0,347.0,49.0,32.0,313.475054916933,0.005747144148519579,0.0,0.0,0.472,0.00877435737258396,0.0,0.0,BENIGN
732,40419,211679,2,1,54,0,0,6,48.367683,0.0035368407,566,341,3.4168094e-19,3.4983483e-30,536854.8324285108,0.29315266766659154,116.30793,33875.953,10555569,35565,108893907,8.207242e-25,2422808.2,339742,2,62723,55872.97,7.574474e-28,59792,11,0,89,21,11879.181,0.0,0,250,1.0,38.678467,1354.1178,0,0,0,0,0,0,0,1,143.798503323,5.75874714,51.10003821,42.0,2.0,0.0,1.0,0.0,112.0,208.0,0.0,20.0,0.00649028455082148,0.005747144148112747,0.0,0.0,0.508,0.00877435737258396,0.0,8766312.0,BENIGN
733,29939,3903,2,1,0,0,0,33,52.470165,238.42883,158,7,101.43633,4.571145e-29,2.127907235899336,32.29160475950206,11.13555,6091.4346,132612,5,7,1.0331256e-22,9475.749,0,0,1,2.9527519,2.4020116e-28,16,14,0,46,52,12841.624,499.2123,34,6327,37.432602,10.751926,14622.945,0,0,0,0,1,0,0,1,20.536956649,18.552315374,5.492351577,522.0,5.0,0.0,1.0,0.0,-1.0,-1.0,0.0,20.0,0.006490284550825018,0.005747144148637932,0.0,131200.0,0.544,0.00877435737258396,0.0,0.0,BENIGN
734,388,241,20,2,0,8,1278,39,9.427985,0.0035368393,8,2,1.0689086e-20,3.9163913e-30,177955.94622742332,0.14339609117571858,2.3340237,29.96595,1110937,3,35,25610.701,2.2036298e-13,4373,3,375,33528960.0,5.213944e-29,69,30,0,341,23,15242.225,49699.258,0,354,85.6077,7.219552,0.013345863,0,0,0,0,1,0,0,0,44.316766472,0.0,300.504435155,37.0,1.0,32.0,51.0,17.0,80.0,-1.0,1.0,31.0,0.006490284550822394,0.0057471441475547115,0.0,0.0,0.345,0.00877435737258396,3136959.0,6983168.0,BENIGN
735,43413,524479,2,1,11,132,335,56,45.29568,117.48916,115,5,430.29337,4.2258213e-29,730.1461340050226,15.94581433854734,1.2204117,0.005780984,0,2,74242434,0.0,0.0,5896,81,55,17072662.0,4.4024303e-28,2,1,0,176,528,0.5586494,129.09569,0,6,2.6359076,0.00755756,28060.78,0,0,0,1,0,1,0,0,29.578661838,7.043605158,0.0,42.0,1.0,212.0,1.0,340.0,-1.0,-1.0,13.0,20.0,0.006490284550822971,0.005747144148760861,0.0,0.0,0.363,0.00877435737258396,0.0,0.0,BENIGN
736,41892,60334,3,2,19,0,718,67,49.08557,0.0035368414,0,2,1.0896953e-20,459.5032,17.352430510205494,0.023379402162533387,1034143.7,36.01805,174,0,30036921,1484253.6,4.6026014e-13,0,0,99,62251060.0,0.0,0,6,1,37,20,0.20202763,13604.086,23,4365,36.036304,9.757438,187625.97,0,0,0,0,1,1,0,0,149.135497302,46.970903132,306.300973759,64.0,1.0,36.0,1.0,13410.0,197.0,-1.0,3.0,20.0,0.006490284550823497,0.005747144147817567,0.0,0.0,87206525.728,0.00877435737258396,8670651.0,0.0,BENIGN
737,44,471840,2,1,0,0,31,64,77.50255,0.003536842,1526,2,66.485985,0.0,0.005923368573827362,0.23187452805134764,106382.12,0.005780984,12190,5,31,5.494465e-23,0.0,93899,2,0,0.6088087,4.5639917e-28,148,0,1,171,91,0.3770377,0.0,0,331,13.662322,325.97614,0.013345863,0,0,0,0,1,1,0,1,15.052344403,4.298213072,80.330653598,71.0,2.0,40.0,2.0,4124.0,6064.0,2420.0,40.0,20.0,0.006490284550832731,0.005747144148622842,0.0,0.0,0.496,0.00877435737258396,13533917.0,0.0,BENIGN
738,416,101554,2,1,33,286,58,6,7.665402,0.0035368395,103,2,3.513092e-20,1.736008e-30,180218.74114571037,3.772913374526561,964841.25,56.0874,25781,3,39966141,2.162003e-23,4129342.0,0,0,4,1535.1635,7.385974e-28,0,0,1,54,45,528.34436,140.18196,0,55,325.88885,0.00755756,534.1874,0,0,0,0,0,0,0,0,15.032428895,6.650711676,441.151898086,160.0,8.0,35.0,32.0,65558.0,8292.0,-1.0,42.0,20.0,0.006490284550828083,0.005747144148916279,0.0,120861.0,0.386,0.00877435737258396,0.0,0.0,BENIGN
739,436,122643,1,1,0,201,128,64,8.118933,134.04892,0,54,7.215998,460.29135,2136.946716910202,116891.16300718539,871195.56,84.98196,56115,4,0,1.4017e-22,0.0,1,186,0,83.19326,4.8940908e-30,43,93,0,59,31,0.14428207,8923.394,0,90,47.27948,0.00755756,745955.94,0,0,0,1,1,0,0,1,37.684431651,29.059252525,1398.389685699,43.0,2.0,136.0,1.0,0.0,-1.0,-1.0,1.0,20.0,0.006490284550824511,0.005747144147683117,0.0,0.0,0.375,0.00877435737258396,0.0,0.0,BENIGN
740,44,2179,1,4,107,522,5,6,50.418976,0.0035368407,93,8,488.14307,6.901337e-30,8900.835433936005,55084.48964461836,2.0166745,10341.473,56701,1985,104679621,58116.21,5346860.5,13087422,0,0,1.838315e-24,5.313767e-28,0,0,0,28,95,0.018671034,0.31688726,0,6,4.5839977,420.9319,411.6493,0,0,0,0,1,0,0,0,3.398940994,0.0,47.673849157,70.0,1.0,99.0,2.0,779.0,-1.0,277.0,0.0,20.0,0.006490284550820893,0.005747144148089562,0.0,0.0,0.41,0.00877435737258396,0.0,0.0,Web Attack � Brute Force
741,47,119999910,1,2,81,2737,0,211,64.399,149.88814,1293,7,16.324108,4.6486683e-29,1748280.5443738126,36227.87999345749,1104.4183,0.005780984,1100439,3,0,5304017.0,2660008.0,8659024,0,0,247798.27,2.2426017e-28,34,0,1,60,23,98.00901,4.881385,0,192,360.93326,594.69653,0.013345863,0,0,0,0,1,0,1,1,18.666586723,38.470291693,44.832533123,19.0,2.0,1414.0,1.0,0.0,-1.0,-1.0,0.0,20.0,0.0064902845508240025,0.005747144147764647,0.0,87932.0,0.467,229.76576272796024,0.0,0.0,BENIGN
742,38699,480,2,2,136,93,34,62,45.96293,0.0035368411,5,6,70.960075,2.7665916e-30,423353.41745286685,2073.7864085992524,186274.48,18928.49,42203,9,101054108,155114.77,1637.9286,2,111,62995992,0.75629085,0.0,13,45,0,60,94,0.024285695,0.0,29,383,42.49953,304.53433,0.013345863,0,0,0,1,0,0,0,5,16.336169797,22.218936897,21.674508174,21.0,22.0,135.0,1.0,2843.0,346.0,284.0,1.0,20.0,0.00649028455082461,0.00574714414803149,0.0,0.0,0.485,0.00877435737258396,0.0,0.0,BENIGN
743,55,87413,12,1,104,12,49,70,39.997303,453.94583,28,6,6.4737387,1.5293778e-29,177250.47260586027,0.05618505350324002,1150199.1,27019.65,333,104222,18,22164.26,0.0,44,4,343,13000105.0,4.067199e-29,9,0,0,21,81,2.478067,449.63327,0,232,13.26728,30.065203,125881.63,0,0,0,0,0,1,0,1,25.426643605,0.0,51.351967526,38.0,7.0,7.0,2.0,0.0,34757.0,1085.0,0.0,20.0,0.006490284550823117,0.005747144148350776,0.0,0.0,0.444,0.00877435737258396,0.0,0.0,BENIGN
744,80,142635,1,1,866,0,0,58,134.62459,0.0035368416,115,81,116.30026,2.004516e-29,0.005923368573827362,21.49217666883484,2463950.0,8992053.0,665,110,0,1.8869152e-23,0.0,2,0,110144664,9235591.0,2.9036894e-28,0,0,0,19,712,2.3603642,6088.717,34,2003,4.5131526,7.743834,1987.1877,0,0,0,0,1,0,0,0,13.772706331,119.744565226,118.977560064,20.0,1.0,0.0,1.0,421.0,-1.0,599.0,0.0,20.0,0.006490284550828258,0.005747144148018721,0.0,145834.0,0.382,0.00877435737258396,0.0,0.0,BENIGN
745,47,1204,1,7,131,1444,3004,6,455.36862,68.32212,278,164,10.172979,2.0753907e-29,0.005923368573827362,0.049052852887191446,27416.723,40.862396,10581533,5,0,5.7752854e-23,758100.2,0,228523,0,0.0,1.979684e-28,3,149,0,39,45,0.044461004,0.7022131,37,1417,135.24971,0.00755756,451.5311,0,0,0,0,0,0,0,0,17.094777252,38.32288388,31.47697157,21.0,2.0,0.0,1.0,0.0,-1.0,34424.0,34.0,20.0,0.006490284550822164,0.005747144148643276,0.0,0.0,0.482,0.00877435737258396,0.0,0.0,BENIGN
746,46,9940576,1,1,4156,0,0,40,48.270145,0.0035368402,0,91,50.79283,0.0,159026.6642210773,31617.81917565812,414775.22,51.1328,7073200,3,640,486.8739,1218.9856,1,99,109184437,2.5348592,1.452775e-28,10293522,45,0,57,44,810.25653,0.0,0,6,76.052155,14.534617,9879.736,0,0,0,0,0,0,0,1,1.039883241,27.264918677,70.559495911,30.0,2.0,75.0,1.0,1513.0,31402.0,574.0,0.0,20.0,0.00649028455082707,0.00574714414857323,0.0,132275.0,0.57,0.00877435737258396,10301389.0,2767470.0,BENIGN
747,51,84293,5,1,6,161,62,6,43.182076,0.0035368388,0,60,6.608317e-21,9.765814e-31,175828.37768252433,514227.34836918383,32682.725,0.005780984,50609,4,86342,10.010718,0.0,0,0,49526675,50.879635,9.0908215e-29,24,0,0,18,40,1.1602293,0.2533795,0,89,63.75756,550.0233,0.013345863,0,0,0,1,0,0,0,1,10.716131816,48.684421635,126.783350356,60.0,2.0,885.0,1.0,4426.0,-1.0,-1.0,1.0,20.0,0.006490284550825347,0.005747144147608073,0.0,26229.0,0.489,0.00877435737258396,0.0,0.0,BENIGN
748,68,11135,2,2,81,0,2440,84,9.435987e-13,0.0035368383,1101,8,1.3415747e-20,4.82833e-29,0.005923368573827362,0.02102411583170355,0.18843444,1763082.9,925,323,6,531331.1,2180112.8,4,0,967,1.6451317,1.4684878e-28,12793717,12,0,33,37,5.8319736,134.29718,5,6,147.87088,383.23804,3941.8127,0,0,0,0,0,0,0,0,36.118463026,29.090346533,296.491032882,119.0,6.0,1099.0,1.0,346.0,-1.0,2760.0,0.0,20.0,0.006490284550823223,0.0057471441487672035,0.0,0.0,0.473,0.00877435737258396,2467291.0,0.0,BENIGN
749,47,8230,3,1,24,0,230,6,51.033554,35.804573,77,78,157.81488,1.734682e-29,1638130.481734019,16387.499854218917,29.159096,0.005780984,9867794,3,0,11.268058,84137.336,6104728,0,38,188.29321,0.0,140,2,0,231,93,0.790969,9331.667,0,6,11.770782,3.6770785,101178.086,0,0,0,0,0,0,0,2,43.489506572,23.160461843,0.0,279.0,1.0,0.0,1.0,543.0,38022.0,-1.0,6.0,20.0,0.006490284550822721,0.005747144148225429,0.0,0.0,80734541.341,0.00877435737258396,0.0,2617663.0,BENIGN
750,44238,2389,2,16,23,189,2389,74,139.83159,0.003536838,77,211,140.48895,9.424768e-30,254.15349125448796,2.547322413056489,4675.9746,67171.08,1114835,40,0,12.346317,0.0,3323152,0,20,4.9791894,1.127674e-28,22,0,0,54,396,31804.115,14.480024,0,329,91.862885,105.25569,1625877.8,0,0,0,0,1,0,0,1,7.051012091,42.625654201,4.25538065,19.0,2.0,235.0,34.0,32.0,34152.0,-1.0,1.0,20.0,0.006490284550831161,0.0057471441481768025,0.0,0.0,0.469,0.00877435737258396,10356977.0,0.0,BENIGN
751,50,17375541,4,2,707,270,0,6,8.539318,0.0035368402,1577,2,1.2784499e-19,1.01420765e-29,703882.9180804006,0.11433472268485984,3528134.8,116610.72,55511819,7,12453734,7.711177,2348514.2,3,9,17571542,139.26863,7.849713e-29,13241614,0,0,465,0,9641.407,10.11552,7,520,632.82404,23.060719,391623.28,0,0,0,0,0,0,0,1,42.605434094,31.019573539,1356.859372111,346.0,17.0,811.0,1.0,0.0,-1.0,-1.0,26.0,20.0,0.006490284550823137,0.005747144147838299,0.0,2439355.0,0.455,0.00877435737258396,0.0,0.0,BENIGN
752,56,292,3,5,118,0,61,6,199.8923,235.82816,1328,6,69.55782,467.9519,1966.731895638312,57515.95725143011,1197.765,13644.239,28,5,119629782,38162252.0,0.0,318091,0,0,0.0,4.580249e-28,0,12,0,40,64,0.13282596,130.24355,0,6,144.10387,365.57678,424180.75,0,0,0,0,0,0,0,1,79.85563004,32.236592384,55.002478389,35.0,2.0,0.0,1.0,811.0,5.0,990.0,0.0,20.0,0.006490284550823537,0.005747144148803357,0.0,0.0,82583777.682,0.00877435737258396,0.0,3166032.0,BENIGN
753,53,49911,5,47,233,122,21,41,8.564968,0.003536841,2746,175,532.9154,478.50256,563943.3231490245,3.306467674486887,28.725433,5415919.0,125634,121987,0,310.93686,2.7575552e-13,900,0,119216812,5113766.0,3.7630269e-28,0,0,1,86,28,1.3641927,6885.71,6,6,1.0,71.43416,1311188.6,0,1,0,0,0,0,0,0,39.811919862,49.617752105,175.357338243,287.0,1.0,1389.0,1.0,94.0,621.0,-1.0,1.0,32.0,0.006490284550834102,0.005747144147464204,0.0,86609.0,0.449,0.00877435737258396,0.0,4927951.0,BENIGN
754,378,38470,1,2,909,0,56,45,5.954218,0.00353684,39,5,3.9460028e-20,492.84464,1248202.5687994785,12161.566871712843,2569.93,143.4838,87362,2,2,4.1052607e-22,0.0,0,0,0,12166.951,1.101064e-28,0,37,0,205,672,8.520953,0.011819427,0,156,14.949278,5.916565,31777.568,0,0,0,0,1,0,0,1,52.364026072,38.370419617,155.169173381,20.0,2.0,0.0,53.0,270.0,32214.0,612.0,25.0,32.0,0.006490284550825779,0.005747144148742825,0.0,0.0,0.509,0.00877435737258396,0.0,0.0,BENIGN
755,421,372508,2,4,6,269,330,6,1.9034465e-13,0.0035368388,210,6,772.0086,488.46268,13827040.145601468,107839.94488442714,0.036848363,35651.68,146951,220,63,1.8249918e-23,0.0,34,89,260,16.91038,3022767.5,11969840,0,0,33,19,19302.602,29.549961,203,48,73.949005,0.0075575607,179301.69,0,0,0,0,0,0,0,0,52.935406184,0.0,102.298838527,48.0,3.0,387.0,2.0,626.0,1009.0,482.0,1.0,20.0,0.0064902845508224396,0.005747144147564698,0.0,0.0,0.436,0.00877435737258396,0.0,0.0,BENIGN
756,42594,619,2,85,89,0,136,53,48.14463,0.0035368411,1954,6,6.452445,1.3715539e-29,1.7865209024298072,0.11212796484517575,293456.78,9987825.0,290120,56,1,9459086.0,34323.273,58810625,0,188,9811719.0,2.8434827e-29,0,0,0,19,34,530252.94,45.716347,0,1445,448.98175,455.30365,7046.726,0,0,0,0,0,0,0,1,33.300222565,4.903565358,7.543893191,601.0,2.0,1638.0,5.0,33.0,1323.0,-1.0,1.0,20.0,0.006490284550828258,0.005747144147858833,0.0,0.0,0.403,0.00877435737258396,0.0,0.0,BENIGN
757,439,72293,7,1,252,16507,7,51,2.2861468e-11,225.05669,4,75,1.769409e-21,7.731806e-30,731866.1306924679,4.53940317837774,5395.198,209.49098,279,391,118742285,8.02929e-23,252455.08,282,4,0,14998093.0,4.092752e-31,0,24,0,251,54,16034.483,4971.0693,0,86,10.02232,3.2862332,239.30832,1,0,0,0,0,0,0,1,16.425902319,200.731362857,25.521959469,55.0,1.0,609.0,1.0,0.0,-1.0,482.0,29.0,32.0,0.006490284550831076,0.005747144148584775,0.0,329280.0,0.544,0.00877435737258396,0.0,0.0,BENIGN
758,379,72,2,10,0,0,27,52,60.578945,0.0035368407,0,8,314.66766,1.4411464e-29,57277.28534280773,24.845887936314377,1803339.2,0.005780984,53717239,53,119090992,22177436.0,8.2571656e-13,0,1,0,27.432186,2.0044763e-28,28,0,0,148,0,12825.754,0.0,0,1902,47.344517,21.187239,0.013345863,0,0,0,1,1,0,0,1,25.580521853,20.94530042,0.0,198.0,14.0,0.0,1.0,1016.0,-1.0,-1.0,1.0,20.0,0.006490284550823865,0.0057471441481860355,0.0,0.0,0.519,0.00877435737258396,0.0,0.0,BENIGN
759,63,329244,1,2,150,160,470,41,5.7298303,0.0035368388,204,2,823.45123,4.5080694e-29,769495.1744689394,193.63083309447788,687431.75,31989.492,1088,2,0,4.139536,2007433.4,34,249,0,113.20475,1.6733452e-28,0,70,0,244,39,1.4822996,0.07182992,32,6,44.634342,0.00755756,15948.382,0,0,0,0,1,0,0,1,41.355710208,6.357730945,202.835558291,54.0,2.0,43.0,1.0,0.0,218.0,-1.0,1.0,20.0,0.006490284550823881,0.005747144148131726,0.0,0.0,0.456,0.00877435737258396,0.0,0.0,BENIGN
760,44,1961,4,2,0,0,2585,6,62.388226,153.42044,299,2,2.8811936e-19,9.196545e-30,156.83360723211257,0.9294871544581245,124.548485,0.005780984,104555148,5,0,2.2872528e-22,0.0,99087326,16,1850,0.0,1.0479502e-27,0,220,1,57,35,0.01878583,36.06997,0,6,443.44427,27.431105,11823.191,0,0,0,0,0,0,0,0,49.107349711,827.689166674,276.11450673,107.0,5.0,3.0,1.0,0.0,28308.0,390.0,17.0,32.0,0.0064902845508224985,0.005747144148320946,0.0,0.0,0.419,0.00877435737258396,0.0,0.0,BENIGN
761,51,611658,1,1,141,98,26,40,36.95446,0.0035368414,807,65,293.97803,1.1337857e-29,1713177.228780644,28.196484794345487,25.438313,125.60459,10701358,5,9,4366454.0,0.0,1,2,221,70.6981,6.156545e-29,10672180,0,0,41,52,12369.264,4.09447,42,6,245.73201,128.19873,219365.28,0,0,0,0,0,1,0,1,6.19643332,0.0,1256.988529941,37.0,2.0,18.0,2.0,18.0,-1.0,-1.0,59.0,20.0,0.006490284550836721,0.005747144148098805,0.0,0.0,0.44,0.00877435737258396,0.0,0.0,BENIGN
762,55,255474,2,1,777,3,6,51,404.9858,6.7105584,189,7,85.28275,2.6058034e-29,246448.67946765525,0.17980140381794854,117340.62,200.18315,206381,4,0,5.5652905,4193280.8,4,0,0,76268.08,3.4923347e-28,2,51,0,179,39,0.47565144,0.0,0,6,99.25316,25.775969,225345.36,0,1,0,0,0,0,0,1,17.643960778,34.420960722,52.820433812,745.0,2.0,94.0,1.0,0.0,68.0,371.0,0.0,20.0,0.006490284550828562,0.005747144148701344,0.0,0.0,0.47,0.00877435737258396,0.0,0.0,BENIGN
763,48,128,6,2,0,206,0,58,55.864197,0.0035368407,0,67,120.63145,3.633275e-30,11064.630716917829,0.039210369906718855,2186.7236,0.005780984,784888,4,1581065,282.70624,1265609.6,9576,2,0,1.0274293,8.164753e-28,0,0,0,57,50,10713.441,0.09764551,0,1924,1.0000001,376.55338,467430.94,0,0,0,0,0,0,0,4,28.666901011,32.077285957,7.036291784,60.0,3.0,45.0,2.0,0.0,24978.0,299.0,1.0,32.0,0.006490284550828611,0.0057471441485442065,0.0,0.0,0.462,0.00877435737258396,5744332.0,0.0,BENIGN
764,47,5144187,1,1,217,0,32,57,8.408832,0.0035368383,60,8,1.7623317e-19,454.11575,280.84423497934455,37.68889364217621,968528.1,8673126.0,14,4,119194750,37411950.0,0.0,68805,144,85450599,138794.3,8.46743e-29,46,0,0,20,36,12000.148,26.334755,0,1220,665.97626,31.158398,5324.2974,0,0,0,0,0,0,0,1,13.303740521,17.804481166,111.977969442,21.0,1.0,69.0,1.0,16.0,32675.0,-1.0,1.0,20.0,0.0064902845508314185,0.005747144148101324,0.0,0.0,0.341,0.00877435737258396,0.0,0.0,BENIGN
