,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
716,51,949,16,1,664,0,52,0,1.3333343,0.5163978,214,218,0.0,942.3696,52206.98712690132,10298.141362041264,50.513187,7052637.0,60208,5,0,239.52837,0.0034234645,17201637,0,150569,132.35995,0.0044954475,5,19,0,22,80,6.173249,3.344114,24,7,269.44156,98.32667,9.785909e-28,0,0,0,0,0,0,0,1,30.926018,32.38405,99.513954,29,2,4,32,614,57,2977,2,20,0.0070018745,0.0026877995,0,0,104034880.0,0.004200892,0,0,BENIGN
717,59527,13728,42,1,38,0,467,0,1.3333337,195.58629,0,0,0.0,485.26974,55440.82723448987,10.64445816145975,6137669.0,3024735.2,4511145,7,0,0.034407463,0.0034234645,0,234276,108878348,3397263.0,1298504.4,0,45,0,230,20,1.4411371,95.66,31,6,72.91644,131.1806,678194.2,0,0,0,0,0,0,0,0,28.768032,17.548058,0.0,94,2,4,29,0,8451,36,6,20,0.007001874,0.0026877995,33449,62923,9983341.0,5740.469,6240212,0,BENIGN
718,412,2970830,2,0,48,0,40,6,40.98456,0.5163978,120,189,0.0,0.0014445203,2387.185274804371,26.78005620039769,635.4482,7077115.5,190,16445,0,0.034407463,0.0034234645,67724263,1,369761,6.0898876e-27,0.0044954475,0,0,0,162,20,0.04449862,259.10773,0,235,353.6994,90.9415,240267.1,0,0,0,1,0,0,0,1,1.8779995,37.66859,5.701881,277,2,71,1,178,37666,17,1,31,0.0070018736,0.0026877995,0,0,0.5234465,0.004200892,0,2764003,BENIGN
719,6921,9,2,1,92,0,4,0,5.0399766,83.36551,0,56,414.07053,420.8854,0.00032274510533154485,0.1912519955377029,73181.42,57.33456,1757090,50,0,14012077.0,0.0034234645,6,1,0,7565.3564,0.0044954475,3,0,0,32,20,36.925957,12427.006,0,2,6.7530913,115.29155,4.698442e-26,0,0,0,1,0,0,0,1,4.595161,31.450033,4.188518e-28,21,2,69,5,7595,6,22,1,20,0.007001874,0.0026877995,0,0,0.5532167,0.004200892,0,0,BENIGN
720,26,818,2,0,2133,0,662,46,6.247284,4.139055,79,220,437.43082,0.0014445203,6462218.597835828,2815.4801087654114,6880423.5,1295711.9,207886,141,942,2697941.0,5741220.0,67146,27316,60,1.1751832,0.0044954475,12276406,41,0,36,218,0.47038162,9807.752,6,1286,6.3798704,30.529734,12789.663,0,1,0,0,0,0,0,1,9.014399,1.3333343,0.0,47,67,15,1,0,831,94,1,20,0.007001873,0.0026877995,0,495058,0.5132073,0.004200892,0,0,BENIGN
721,52152,144191,2,13,669,0,7,6,54.888287,241.31757,110,67,0.0,0.0014445203,3415650.081259925,12283.92905721239,53.991726,35828.652,87777002,41,18,8570041.0,43624.508,30313,1,100788,15.447977,0.0044954475,3,15,0,20,20,0.025458222,3935.1968,51,229,133.3412,702.4336,60.46433,0,1,0,0,0,1,0,0,44.835163,3.926999,161.05498,36,3,59,1,1007,12351,221,5,32,0.0070018726,0.0026877995,0,6050,0.45987692,0.004200892,0,0,BENIGN
722,48,120,14,1,4,14,271,0,54.310623,0.5163978,651,8,83.01791,0.0014445203,0.01190064923919873,19248.563847782203,3815.369,0.0,65591,3,0,41058.58,1149856.2,0,3,15,56651.887,35699.277,0,1,1,515,20,6.4914455,181.16089,54,283,201.69495,118.6068,2873.4885,1,0,0,0,1,0,0,2,67.136154,37.46515,88.856865,37,2,44,1,0,65535,-1,4,31,0.0070018745,0.0026877995,0,227954,0.4781115,0.004200892,0,0,BENIGN
723,5987,3501494,2,1,1123,0,4,0,30.514627,0.5163978,554,8,7.229657e-28,0.0014445203,273958.64997850545,2520.180999871624,110774.914,35498.92,174,293143,0,0.034407463,0.0034234645,267099,144,45220745,1.1249505,0.0044954475,0,0,0,20,20,12142.35,49112.945,27,1841,103.48544,9.354012e-25,3.8181382e-26,0,0,0,0,1,0,0,1,38.943653,3.5848904,0.0,31,2,9,2,0,9707,65,1,31,0.007001874,0.0026877995,0,0,0.53803957,0.004200892,0,0,BENIGN
724,389,42894,5,14,4,0,48,59,46.664864,0.5163978,2878,54,0.0,0.0014445203,7248.614266698135,469.5330612596885,55077.453,5737850.0,120000000,100117,6,0.034407463,0.0034234645,14021058,0,875662,85712.25,102037.625,8,39,0,227,54,0.09737033,0.028678253,7,25,81.45971,2.3273525e-23,8.962255e-25,0,0,0,0,1,0,0,1,39.330975,27.352375,114.8287,38,2,4,34,5937,7922,-1,1,31,0.0070018726,0.0026877995,0,0,0.47190654,0.004200892,0,0,BENIGN
725,18300,505828,2,21,4,7056,7,60,109.7397,0.5163978,88,5,30.21017,0.0014445203,0.023251028846753133,10.979307223257145,95.94915,108.57842,47720,154,0,451058.94,0.0034234645,53963,0,12,4552.537,0.0044954475,0,17,0,18,361,0.42607853,94.9175,0,2,28.455036,98.53363,51.644993,1,0,0,0,0,0,0,0,234.10939,26.930595,0.0,47,2,46,5,9937,98,26,1,31,0.007001872,0.0026877995,0,0,0.50716364,0.004200892,0,0,BENIGN
726,52,2,6,5,48,0,608,7,41.80686,117.80049,364,6,63.595284,447.6865,0.027565544207050437,1.1300161396710853,67.87599,6262776.5,46,16,709803,0.034407463,0.0034234645,79527,2,9514850,1.7429899,9465494.0,8092109,11,0,153,32,16577.648,51670.297,0,6,90.2428,543.24414,8925.654,0,0,0,0,0,0,0,1,4.436992e-16,4.0294876,217.87212,156,2,13,0,0,1296,48,3,20,0.0070018726,0.0026877995,0,21,0.34729096,0.004200892,0,0,BENIGN
727,47,342,5,22,6,0,48,42,1.3524469,0.5163978,2057,8,41.282635,0.0014445203,0.02398536476566649,20.364104058584967,840169.6,402.44806,21,28,0,0.034407463,0.0034234645,0,55,6050442,7.3605323,8688214.0,0,41,0,35,62,10001.455,27.066555,0,8,50.932602,10.73753,10835.995,0,0,0,0,1,0,0,1,54.628254,21.841873,79.69527,47,2,4,2,1405569,-1,25,1,20,0.007001875,0.0026877995,0,0,0.4746177,0.004200892,0,0,BENIGN
728,68,255,2,0,6,10947,6,6,119.47732,22.128881,439,124,107.40118,0.0014445203,21049985.270165063,18556.308055127734,4719299.0,5653452.0,365,3,0,2326320.2,0.0034234645,120000000,2,60562,29.830763,2370725.2,14,2,0,40,40,7.4160943,45.64587,26,379,156.76851,157.67232,3.8476294e-25,0,0,0,0,1,1,0,2,65.79221,17.221107,47.99621,454,2,67,37,876,-1,754,1,20,0.0070018736,0.0026877995,0,0,0.53458554,0.004200892,0,0,BENIGN
729,57842,118749748,2,2,6,15,45,6,14.565156,0.5163978,62,193,1.489621e-28,330.61282,0.05061338452934616,24998.122565278336,16124.437,2243837.5,11882032,4,0,10.112922,0.0034234645,0,1,0,6697.6113,46787.492,11117030,0,0,425,107,12823.133,91.471,0,7,235.72878,1394.129,10192.612,0,0,0,0,0,0,0,0,146.52184,606.2174,3.3283694,37,3,87,2,0,1608,-1,1,20,0.0070018745,0.0026877995,0,0,0.4154295,0.004200892,0,7405751,BENIGN
730,406,812,3,1,122,0,7,0,34.411026,87.609184,76,8,6.5036287,0.0014445203,61843950.92088553,14182.401026805679,487.5222,3820880.0,5217078,4,0,1.5405554,0.0034234645,9323876,0,23,1.4460121e-26,8762819.0,312876,50,0,2912,213,13054.775,10031.178,0,840,89.72913,5.648843e-24,456.64682,0,1,0,0,1,0,0,1,7.0090613,67.621796,24.492533,65,2,92,1,13113,-1,-1,1,20,0.007001875,0.0026877995,0,0,0.4186607,0.004200892,7754234,0,BENIGN
731,50,26721470,2,2,6,0,33,0,69.06689,45.419865,1004,186,78.68194,0.0014445203,2.2543330926415286,19248.611702508035,130.51463,0.0,151,1,0,0.034407463,0.0034234645,307,1,2299788,0.0,0.0044954475,19,1,0,66,59,123.37561,148.00084,0,66,196.06651,496.34097,14184.644,0,1,0,0,1,0,0,1,5.797953e-14,31.58895,17.629475,137,2,4,22,8,9859,-1,1,20,0.0070018726,0.0026877995,0,0,8939230.0,0.004200892,0,0,BENIGN
732,402,525511,2,1,335,9,4,0,33.564713,0.5163978,11,144,1208.5369,0.0014445203,2129523.2616175506,11262.519067561021,48859.555,5991.9077,58,273,0,4464362.5,0.0034234645,85112730,5,12974,335310.38,0.0044954475,139843,2,0,64,20,71.39377,0.0064895726,43,1684,613.606,171.33063,73.12026,0,0,0,1,1,0,0,1,3.9473135,4.041304,0.0,370,2,2309,1,16,-1,218,3,20,0.0070018726,0.0026877995,0,0,0.5087973,0.004200892,0,0,BENIGN
733,53417,1468,40,1,221,1017,70,5,31.458605,0.5163978,10,0,65.59332,0.0014445203,100678.34273790338,595711.0383932822,2086405.1,1.7870433e-30,42448,146,0,0.034407463,2762049.8,16905894,72,1,4869124.5,149414.38,351349,0,0,23,582,517282.6,66.29345,21,370,568.5367,5.937713e-25,2.2029374e-26,0,1,0,1,0,0,0,1,110.42509,31.99355,0.0,682,2,4,1,0,-1,-1,1,20,0.007001874,0.0026877995,54890,0,16137297.0,0.004200892,0,0,BENIGN
734,53,332,3,0,6,11,4,0,62.42047,190.15027,274,8,412.8562,116.1766,55751.88314007464,11432.113859278676,159.65215,68700000.0,29009035,21,0,0.034407463,2106462.8,15857671,1,0,6694.4844,0.0044954475,30320,0,0,47,396,0.013426618,11.069978,23,66,106.081474,76.03037,231.93593,0,1,0,0,0,1,0,3,193.10535,4.298113,273.0255,20,2,60,2,14671,-1,39,19,20,0.0070018754,0.0026877995,0,0,0.52247584,0.004200892,0,0,BENIGN
735,51,155428,13,1,12,93,71,0,7.5272756,221.48253,5,0,119.578445,0.0014445203,1108794.5477835196,7961.664888664001,2765995.2,538.4711,66051,161,0,44246612.0,365004.62,18665871,18,3,1.1131778,20018.91,416,0,1,20,94,8443.37,75116.914,47,7,5.5509577,1044.374,16071.36,0,0,0,0,0,0,0,0,342.9338,23.905926,203.0256,66,2,12,1,9454,26507,-1,1,20,0.007001873,0.0026877995,0,0,0.49459422,0.004200892,0,0,BENIGN
736,47704,110664,12,1,54,0,6,0,23.073511,0.5163978,222,178,0.0,0.0014445203,82958.07920676346,155.26491536368516,27811.066,54781.664,402,5,24295513,25.007893,9262.312,0,2,0,1103.85,0.0044954475,1,0,0,95,32,627424.8,1.6429524,41,7,111.27046,151.7176,0.0,0,0,0,0,1,0,0,0,72.54202,18.884268,59.325848,67,4,9,1,658,6758,45,10,20,0.007001875,0.0026877995,0,0,0.33807296,0.004200892,0,0,BENIGN
737,447,3334803,3,1,106,0,7,0,35.394173,0.5163978,318,68,3.5817933,0.0014445203,134018.60871124646,0.6144140587780441,5544237.0,1276536.6,177,28,1,0.034407463,11939.335,8711094,2,15385526,3.183855,0.0044954475,1,9,0,29,20,0.018042736,8656.414,35,1646,60.21275,142.46013,731456.5,0,0,0,1,0,0,0,0,1.0092309e-15,1.3333335,0.0,124,2,10,6,98,785,-1,1,39,0.0070018726,0.0026877995,0,0,0.5539056,0.004200892,0,0,BENIGN
738,51,531912,2,1,10108,0,7,0,1.3333359,9.859909,127,185,271.66544,0.0014445203,28621.347864737152,27394.965123842383,3738648.0,4.488629e-31,6870512,141,0,28875.783,5275.277,21766412,46,5,36.701805,0.0044954475,0,0,0,407,422,40.63526,157.9392,29,2,7.234711,4.2380692e-24,854.62195,0,0,0,0,1,0,0,1,332.11136,5.842267,26.336514,124,2,4,2,0,363,69,1,20,0.0070018726,0.0026877995,0,0,0.4273392,0.004200892,0,0,BENIGN
739,33000,363,2,2,60,263,52,7,54.165348,112.335304,1711,7,62.50051,0.0014445203,1430.7724027243924,600.5237337591668,1725238.6,2124694.8,358,0,6,13215.655,5702.398,0,9,2,6450836.0,0.0044954475,1,0,0,165,80,11134.594,2.3711143,43,2,5.133187,1.4715881e-23,86.81787,0,1,0,0,1,1,0,1,47.950615,34.198284,4.9029245,22,2,10,1,0,-1,-1,2,20,0.007001874,0.0026877995,0,0,15111255.0,0.004200892,0,0,BENIGN
740,48,16,4,20,377,0,46,51,29.073202,353.05136,106,102,2.4338902e-29,0.0014445203,9463457.482516844,100.21436136528246,1554.3641,173.53018,83373,2,0,1.360973,0.0034234645,9,37,1,9.01449e-27,0.0044954475,1562060,0,0,37,976,3269.034,28394.877,29,474,535.32245,40.88023,1.0257609e-26,0,0,0,0,0,0,0,0,35.67031,115.69358,85.80702,364,2,5,1,540,2230,25,1,20,0.007001874,0.0026877995,0,0,15540481.0,0.004200892,0,0,BENIGN
741,6812,221,2,1,298,0,6,36,83.50412,6.777035,588,175,633.72064,2.3699863,3424199.7711905856,1483.838264770952,3052125.0,4886593.5,17,57,6452,58788.617,112067.56,30286,14,0,4.6095624,0.0044954475,13628264,1,0,65,57,25.795124,0.27896637,38,952,123.63236,1888.876,9.156024e-25,0,1,0,1,0,1,0,1,501.6778,50.061386,24.613352,87,2,140,2,8237,-1,49,1,20,0.007001873,0.0026877995,0,0,18136712.0,0.004200892,0,0,BENIGN
742,51,287,2,0,865,549,42,0,35.739697,89.88955,129,273,0.0,0.0014445203,3777404.0341077577,8447.848530102588,1082569.1,80144.195,10109014,859440,1,4710.3765,0.0034234645,679699,0,0,1.4648707,0.0044954475,244946,77,1,33,20,12.059458,21862.336,45,4350,1.0909091,3.913202e-24,0.0,0,1,0,0,0,0,0,1,102.80985,13.228252,5.899062,62,2,9,1,8,12600,60,1,31,0.0070018736,0.0026877995,0,0,11486928.0,0.004200892,0,4266924,BENIGN
743,52,173999,2,1,1757,8,93,6,4.1376824,0.5163978,428,178,0.0,0.0014445203,100.01626971616966,7.825858549164727,123.79861,32582.15,2,1,0,114.03626,3672.5178,24220495,9825,14581,0.0,0.0044954475,0,33,0,79,20,8068.5557,36813.934,49,8,109.66493,2.3947392e-26,3.2287547e-25,0,0,0,0,1,0,0,1,9.130749,40.23337,3.475366,581,3,10,2,12326,26209,78,1,20,0.007001875,0.0026877995,0,0,0.48869622,0.004200892,0,0,BENIGN
744,53570,7210831,2,1,865,63,73,0,60.406208,63.388123,1611,6,0.0,0.0014445203,896.8731246374739,11392.118503832282,95.26427,35630.348,120000000,97,37,151.175,11022.014,107342263,0,72360,18531626.0,0.0044954475,15963,2,0,34,66,8910.087,0.0064895726,59,28,93.908134,11.33048,227.36914,0,0,0,0,0,0,0,1,4.288149e-16,1.3505341,85.850494,77,2,95,8,13,65535,-1,1,31,0.007001873,0.0026877995,283527,0,0.41841954,0.004200892,0,0,BENIGN
745,42176,37817957,15,1,91,166504,6,0,52.168587,0.5163978,188,65,3.246739e-28,0.0014445203,2020357.3226069873,369859.39071975637,153.15456,6229937.0,50,4072426,0,823.9266,6809829.0,12094247,0,102852214,7564452.0,2704818.0,126721,5,0,506,20,0.2601884,0.70328593,0,2,71.61722,883.3319,1.0655662e-25,1,0,0,0,0,0,0,1,36.063744,1.3333364,0.0,35,2,33,1,0,1097,479,5,32,0.007001872,0.0026877995,0,0,20513268.0,0.004200892,0,0,BENIGN
746,53,72067,2,1,154,0,71,59,68.12713,0.5163978,938,303,4.0246196,0.0014445203,3567731.2493044646,11769.352686209939,485488.72,4569396.0,28869,325,0,1838798.9,0.0034234645,18406867,0,260,0.0,4324121.0,7815606,0,0,63,56,348984.0,65.60802,0,1457,6.4747105,9.521745e-24,2.2408812e-25,0,0,0,0,1,0,0,0,133.80496,4.9227586,5.9784946,57,2,55,2,24,7066,237,11,30,0.007001872,0.0026877995,0,0,0.5016915,0.004200892,0,0,BENIGN
747,457,992,2,1,8,22,43,0,202.39803,173.56273,0,210,1.6381798e-27,0.0014445203,45144.215142266374,6.433268926125861,11061.341,18047.656,584,326,0,7.993132,5217.8022,0,31,8808,4704534.5,0.0044954475,7316669,0,1,66,20,17968.045,80.74997,0,260,7.031758,1.1343752e-25,418142.84,0,0,0,0,1,0,0,2,225.33968,69.7384,19.719563,18,11,4,2,0,45625,171,2,20,0.007001874,0.0026877995,20196,0,0.5256707,0.004200892,0,0,PortScan
748,51,4,5,0,4,0,604,7,69.03529,0.5163978,0,47,548.17615,776.63544,387003.65647287044,22921.998067238805,66.397316,5013213.5,54099,17,0,8100584.5,7796258.0,127,0,10203212,6.9584694,4494413.0,7829472,2,0,204,585,1.3376292,35.0461,0,349,38.96666,38.39802,266.0822,0,0,0,0,1,0,0,1,3.2805793e-14,108.84152,197.68646,29,3,21,2,11622,1552,-1,1,20,0.007001872,0.0026877995,0,0,0.4687164,0.004200892,0,0,BENIGN
749,20167,46738,3,2,44,0,46,7,5.405903,190.27274,0,107,105.06975,0.0014445203,192.0242261374643,0.36065522392977395,118023.09,77.5593,24,22,115216068,118.94356,0.0034234645,323,3,940227,189685.72,9843210.0,8,0,0,70,579,7.6909313,0.0064895726,185,1539,1.5371448,2.0392297e-23,3.2211658e-25,0,0,0,0,0,1,0,1,15.553813,21.454235,0.0,21,2,10,2,0,-1,210,1,31,0.007001872,0.0026877995,0,0,0.44787958,0.004200892,0,0,BENIGN
750,428,110142658,2,0,72,0,36,40,8.346448,67.70063,255,292,3.117503e-28,0.0014445203,77005.15770013008,17956.988594625906,100653.39,5960184.5,3994081,41,94639297,0.034407463,1536589.0,22894864,1,81,58.71336,0.0044954475,33,25,0,424,58,3263.9182,143.93445,65,6,6.0496006,850.6758,154564.28,0,0,0,0,1,0,0,0,5.762733e-15,22.427277,58.503468,67,3,60,0,0,28148,0,2,20,0.0070018745,0.0026877995,0,0,0.41399342,0.004200892,6590117,0,BENIGN
751,38953,119612527,7,2,367,7036,4,0,7.5630836,38.184418,1608,228,5.27047e-28,0.0014445203,11038.73993357997,8377.938054359662,67753.63,2401295.8,370,110,0,4.855713,0.0034234645,0,7,289816,175972.55,10434974.0,2373,45,0,584,81,184.75215,0.5330072,25,101,8.940364,1.5990158e-23,56183.355,0,0,0,0,0,0,0,0,141.14595,112.141014,3.7552598,19,7,30,2,6910,42857,168,1,31,0.0070018745,0.0026877995,0,0,0.51954484,0.004200892,0,17206109,PortScan
752,53,5791178,2,0,698,13401,798,0,5.63071,237.95139,9,8,0.0,0.0014445203,1466162.7314077578,0.1961611699066727,144.67233,4653424.0,9558369,0,305,0.034407463,0.0034234645,13760102,31,0,34.980743,86233.4,87755,11,0,32,44,103.24104,5.976663,0,7,148.3067,114.98609,2.9722026e-26,0,0,0,1,0,0,0,0,201.192,9.781897,7.517158,32,3,10,18,12147,11197,-1,1,31,0.0070018745,0.0026877995,0,0,11412726.0,0.004200892,0,0,BENIGN
753,403,132,2,40,17,325,62,0,33.757633,12.850783,220,0,0.0,0.0014445203,45156693.60340578,11093.914793053835,195607.83,1.4124587e-29,910,75,638905,0.034407463,1309477.2,22158996,0,3,182.1201,6584851.0,19,0,1,58,34,10321.225,0.0064895726,5,243,159.44438,68.93849,7.485127e-24,0,0,0,0,0,0,0,0,1.6360898,1.3742551,143.26569,94,2,75,0,28,6405,2,1,20,0.0070018726,0.0026877995,0,0,0.4596536,0.004200892,0,0,BENIGN
754,420,42753,2,1,104,0,396,0,38.356667,14.9999485,2044,0,144.69711,0.0014445203,28131851.966961455,0.11014239611142276,23015.752,50726.984,9357077,4,8,1.7067151,0.0034234645,15639046,0,206,53423.203,6770368.5,7953469,28,0,20,74,15256.429,0.0064895726,42,71,6.1200614,2.2729717e-24,535.9206,0,0,0,0,0,1,0,1,27.310583,175.28395,60.850723,58,3,33,2,158727,251,17,1,20,0.007001873,0.0026877995,0,0,0.42718366,0.004200892,0,0,BENIGN
755,42826,2,2,1,6,68,6,41,103.560265,0.5163978,0,0,5.587336,1502.2012,258.76416692919645,13615.422189608402,4.7054653,5295256.5,357,8,0,16.363169,0.0034234645,14634759,10573067,0,151879.28,448400.88,0,10,0,272,20,1.9765983,38.316597,8,2,1.0909091,8.541112e-24,1.5516748e-27,0,0,0,0,0,0,0,0,2.3706605e-16,23.97746,5.154651,241,2,29,7,979,8727,-1,1,20,0.007001872,0.0026877995,237335,0,0.46395344,0.004200892,0,0,BENIGN
756,441,813,4,0,4,0,74,0,51.043533,114.50409,170,189,5.3954473,0.0014445203,0.015531475788430973,1.1059403354720605,2228773.5,2.0034862e-30,304,33,28,0.034407463,50.01248,529,47,40662988,1.0851549,0.0044954475,67880,4,0,215,78,56.31938,0.24766319,0,177,4.4154205,1115.9294,567186.3,0,0,0,1,0,0,0,1,81.54481,5.356142,3.277661,54,2,9,2,0,67,44,1,20,0.0070018754,0.0026877995,0,0,0.55118424,0.004200892,0,0,BENIGN
757,413,119602382,2,5,6,0,6,0,32.636562,0.5163978,133,202,5.321002,758.7739,0.048826753323349625,9701.329421282438,33.83952,5.1509857,523,50,40,0.034407463,5383881.5,0,5,167,60654.176,3616275.2,11411075,0,0,85,5173,6.2670994,11.238808,7,1674,75.871086,407.0881,5.510273,0,0,0,1,0,0,0,1,115.175316,32.752815,102.05258,34,2,4,1,0,1385,657,1,20,0.007001873,0.0026877995,0,0,10821836.0,0.004200892,0,0,BENIGN
758,47715,3211037,15,1,5,11,7,0,27.254128,7.509698,0,106,3.412106e-28,897.19116,24964.34031523462,9825.446540467034,33.820885,44.957157,207,129,0,0.034407463,0.0034234645,231241,2,103770433,0.0,0.0044954475,0,1,0,76,20,63594.152,22874.086,46,181,5.396389,239.47081,3.808677e-25,0,0,0,0,1,0,0,1,93.41655,51.60871,0.0,471,2,4,2,188,65535,34217,1,31,0.007001875,0.0026877995,20205,0,0.54072255,0.004200892,0,0,BENIGN
759,450,719,2,1,5,677,1458,0,37.07106,0.5163978,358,9,0.0,0.0014445203,0.03764864381845309,2.463062145128055,757405.25,2.5094094e-30,78,3,69338305,0.034407463,0.0034234645,267268,4,0,177.5834,0.0044954475,14101232,3,0,43,50,10.4902315,23995.59,43,6,192.094,1046.6053,3.2121178e-24,0,0,0,1,0,0,0,0,118.24202,4.377234,15.433557,54,2,21,8,8,11100,274,27,31,0.0070018726,0.0026877995,0,0,14882611.0,0.004200892,0,4981229,BENIGN
760,58,8472108,2,1,11,0,222,6,5.539498,0.5163978,137,77,156.93079,0.0014445203,319.97428301448576,510675.0509705461,7702751.0,6.229725e-32,33565,5,63197416,0.034407463,0.0034234645,7464509,1,7138,279362.88,0.0044954475,0,2,0,22,67,11091.086,8.000756,25,1776,6.9165387,3.612005e-24,9.384199e-25,0,0,0,0,0,0,0,0,99.032394,1.3333338,2.261964,68,3,25,5,779,13325,-1,1,20,0.007001873,0.0026877995,0,0,0.4859721,0.004200892,0,0,BENIGN
761,459,131,2,1,106,3660,64,30,33.5862,29.79594,411,0,47.563145,0.0014445203,3736.580001454788,0.1518248185072172,143.33565,7.532053e-31,75312,42,0,0.034407463,3040.6892,306341,1,0,9.6529,0.0044954475,0,0,0,66,20,20.204302,75.75719,40,6,39.837082,1.0865116e-24,3780.6394,0,0,0,0,0,0,0,0,6.3878183,31.334211,1.9202732e-28,18,2,25,6,7168,-1,135,1,20,0.007001873,0.0026877995,0,0,0.5149064,0.004200892,0,0,BENIGN
762,47,78441547,37,2,91,0,6,0,27.681494,56.847157,9,236,4.0118732,0.0014445203,20774.171629684308,0.05660960783412376,114.81738,37837.305,100585,1,0,1170150.8,0.0034234645,20639131,2,25,4132411.8,10018096.0,0,0,0,65,20,26.66952,10442.414,46,560,5.954416,2.8481896e-23,6.1024603e-26,0,0,0,1,0,0,0,0,1.8823749e-14,461.6892,161.03798,222,2,243,2,60400,8395,-1,4,20,0.0070018736,0.0026877995,0,0,0.38741156,0.004200892,0,0,BENIGN
763,476,585913,3,1,291,4,276,38,32.321884,0.5163978,11,6,34.46387,0.0014445203,495.10790186027526,0.03043600619121708,2074726.9,7853480.0,6395753,129,10001639,0.9344683,0.0034234645,19,43,4,2.3342319,166455.83,4,0,0,41,1445,1.2668445,0.55811155,42,8,7.27345,7.963678e-24,357.98788,0,0,0,0,1,0,0,1,29.891668,1.333334,56.328518,20,2,54,2,0,-1,17,4,20,0.007001873,0.0026877995,206112,0,0.46297067,0.004200892,0,0,BENIGN
764,456,1146,6,0,4,0,6284,0,49.38638,10.010998,0,0,2.1305891e-28,1174.853,8994.105355312871,464464.60733018175,46.917904,205.37955,12550806,186,0,0.034407463,0.0034234645,0,1,108878348,7514.531,0.0044954475,9207681,13,0,19,20,742.6318,20321.828,52,6699,52.892956,297.80142,50633.984,0,0,0,1,0,0,0,1,61.95058,20.19821,0.0,35,2,29,1,19,34085,16,3,20,0.007001875,0.0026877995,0,0,0.4988577,0.004200892,0,0,BENIGN
765,441,50924,2,1,290,0,39,0,1.3333359,0.5163978,133,0,988.2339,0.0014445203,0.004742961348134482,1043.8158819665025,972156.8,82.11931,66,140,2454712,5288575.0,0.0034234645,15851758,36,40643005,0.8533459,0.0044954475,0,2,0,20,278,0.2628208,25038.113,49,2,12.4212,222.69025,273609.88,0,0,0,0,0,0,0,0,133.09186,3.543709,1.4704745,1203,2,31,1,0,30358,20,1,20,0.007001873,0.0026877995,0,0,0.43743753,0.004200892,0,0,BENIGN
766,383,58545,2,1,4,0,6,0,11.551203,13.8021755,1831,8,2.591674,0.0014445203,46247.7412486662,5133.970923518088,173.0122,3273811.2,11449170,2,2,8659699.0,2627499.0,11618,0,3,5.148632e-26,0.0044954475,0,1,0,22,346,8.802026,0.0064895726,31,3994,5.802179,3.7242578e-23,1763135.1,0,0,0,0,0,0,0,1,117.3396,11.471933,2.0775995,38,2,27,1,0,25896,52,1,20,0.0070018726,0.0026877995,80417,0,8624922.0,0.004200892,0,0,BENIGN
767,435,30832,15,1,6,305,4,6,20.103653,0.5163978,8,9,25.686579,0.0014445203,2251941.9723492023,8.714840027055395,5337918.0,146.96498,7953301,11,0,0.034407463,2424505.8,194559,0,0,32441.82,21451.299,0,2,1,490,20,120.93977,0.0064895726,9,61,103.52069,5.023463e-23,942407.94,0,0,0,0,1,0,0,0,1.302334e-15,8.441423,0.0,63,2,110,2,598,-1,-1,1,20,0.007001872,0.0026877995,0,0,0.4638789,0.004200892,0,5133996,BENIGN
768,51,210085,6,31,54,257,4,0,1.3333341,0.5163978,381,60,53.905155,1241.8423,243752.99993024868,13419.5651715321,4356.2925,44239.016,351,82692,0,0.034407463,0.0034234645,382,469,137,17605.533,68039.47,10976979,5,0,18,78,6.353645,272.04907,0,78,5.481615,606.046,576542.6,0,1,0,1,0,1,0,1,40.75729,4.558057,4.242982,95,2,4,431,9711,5673,-1,1,20,0.0070018726,0.0026877995,0,0,17051134.0,0.004200892,0,0,BENIGN
